epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
160,5.848983852901663e-06,340.27214670181274,False,3,1.3076827509429612,1.2264878069840988,94.68324425087309,0.3039387646517257,97.86374698663477,40.1043271637257,0.5658370941634505,81.89506872486464,64.50931769931361,65.7451570401993,45.68578151879362,59.198315392183375,40.503656312388884,52.59911742199771,44.27561288540869,45.22435547066032,37.52625007910983,53.732545495342585,37.24950951906978,41.59738563595671,42.96612948696558,45.62537037782853,36.767946423948125,44.726682737947975,36.67186394260366,43.91659810481621,40.834479227197676,39.0221449982452,36.607425392240906,48.085542175606555,38.126909423562644,38.63896576126668,39.511762912162204,41.31546697811966,36.3565753211859,43.67898095035355,36.366931516779914,42.3257713927357,38.77071958299052,37.81564821154256,38.36164985702696,43.73594002612063,35.91873838523897,37.33868787001824,38.37200605262098,41.77861905885196,35.98662900079973,41.120425294432394,35.91758769683964,39.057240994424916,39.94269571771312,36.999810136414105,35.83013537849018,43.78714565989103,36.61950762043392,38.34381418683728,37.685045078218046,38.40364998360269,35.71276516175802,39.614749523902674,37.29611239924285,39.73154439643517,37.31912616722954,36.525151171688464,35.70413499876301,42.534621337214986,35.796190070709805,36.5757814612592,38.53137639592886,40.131408615204045,37.155728414523985,38.81617177476425,35.696080179967666,37.74833294018146,36.90487834346898,38.37545811781899,35.75764200933208,41.66182418631947,35.713915850157356,36.24956130004776,38.124608046763974,37.42844156516636,36.694302366390694,38.47902007375912,35.58618943783118,39.858120120362,37.732223302590775,36.16268432589797,35.57065514444016,40.66647872089478,36.50558946889977,36.21906805746538,36.69717908738903,38.26786875248117,35.66846365838362,39.9254353917231,36.78520674993815,37.09876933875691,36.725370953172735,36.066026500353836,36.38073977757193,41.284973735537285,35.64027179259992,36.821453434517196,37.44512654695672,38.32367713984892,35.64890195559494,1.0,1.0,2.0
161,5.5714487157776545e-06,334.7499430179596,False,4,1.3073894468482734,1.2322339686858919,94.56253629479713,0.279411347417548,97.83639886616491,39.89285488405789,0.5682434883398005,81.69477297424721,64.23072279112021,65.47610149318952,45.65468626921108,58.95827463877693,40.543228900145465,52.38525094438343,44.135048268486635,44.89170494989162,37.479804281204906,53.484013040253444,37.154947879233916,41.3039103511324,42.68210644940577,45.32120536099308,36.60815418317301,44.544424831678384,36.60585431484048,43.48936023412659,40.490906895580224,38.861450181977084,36.485111227382234,47.93615565508875,37.89838031772681,38.40377638380203,39.164457834788955,41.06012430788337,36.1694542987414,43.387016093328654,36.17002926582453,42.05999206545425,38.60788969831477,37.546500462848506,38.12836715098061,43.45313730788912,35.73592911805799,37.169322056312275,38.116292842234785,41.51319836939335,35.7911259580389,40.82841257338018,35.6893567843241,38.87582435905544,39.65202992128701,36.92553601306325,35.62898524059497,43.58192993451125,36.42013994698804,38.04557189100924,37.45163089413131,38.16918981388315,35.45419524732209,39.43124256136336,37.097451170920465,39.57498433214698,37.18542113464004,36.41151544074101,35.4576450498209,42.26985505079834,35.58413780811048,36.356318600760105,38.29338270384021,39.87339224829379,36.94163509139102,38.619389039977456,35.492718041892104,37.56892417909074,36.799618221856804,38.136416690144486,35.4076229135882,41.59196885978278,35.53009090229584,35.95269170839969,37.823059629836195,37.24579267836916,36.52075918653657,38.23531102844362,35.4093478148376,39.541061274242054,37.48555395203624,35.97454045755881,35.4093478148376,40.37763838020273,36.439113860731474,35.97684032589134,36.59492994026092,38.079494948914174,35.46971935856672,39.63018117212789,36.624253261500776,37.01178107553342,36.516159449871495,35.89462003300311,36.26489883454172,41.087722727873825,35.41624741983521,36.517309384037766,37.24406777711976,38.023148174766995,35.38117442776401,1.0,1.0,2.0
162,5.299831734044393e-06,341.33617067337036,False,5,1.3069824506081185,1.2314812716560675,94.55408831425665,0.29692085909897037,97.90165970094338,39.93398563930393,0.5676962812024584,81.90713263235352,64.41502296676573,65.37278596354061,45.6771315400668,58.96106285247805,40.391038649703646,52.27626805866154,44.074344484239454,44.95162319557107,37.352181986467144,53.32601309594301,37.10957935463101,41.40226620752298,42.85673222303345,45.309778265793604,36.630697856243565,44.52908069699391,36.49847367301534,43.596612761358344,40.61811931220429,38.91760133833869,36.378897020356774,47.81398931858555,38.01560245362093,38.42032343184993,39.25046134742192,41.23727342236428,36.19895715361576,43.42184688439582,36.23402530655889,42.13639786831621,38.64912875761007,37.76897560751264,38.240383565108914,43.44369261901614,35.872995797570525,37.196962293112264,38.18346967754546,41.56036033964369,35.77066577750694,40.91131206631905,35.7781393182981,38.896330491471545,39.73624149884735,36.79913996792126,35.718925879721986,43.53969887379489,36.592180376781435,38.13575399403267,37.528672526689164,38.16622304495048,35.59475012503809,39.41832857134644,37.15959458915647,39.61953928495461,37.20501072165659,36.45478220377471,35.63959136978505,42.25597452097478,35.64074114529138,36.37717235709728,38.4174489930841,40.0380575692596,37.014722875358586,38.645104543337915,35.57002995165194,37.6080070366261,36.72727899877549,38.288099248621705,35.52461381915181,41.475851839928254,35.57232950266461,36.106400225356,37.90177467849403,37.23088067054908,36.597354366559934,38.30879520773569,35.445279309214875,39.60516709112546,37.50337746554985,36.079380500957186,35.41308559503757,40.44565298625443,36.44443422421772,35.92703524636814,36.582407284977606,38.08861319827304,35.442979758202206,39.75808723346766,36.68876151931336,36.91469240630767,36.486401030198856,35.963828062570784,36.32140824504015,41.095276147332235,35.473448809120015,36.70428348864884,37.26939815001121,38.11793247368451,35.46482549282253,1.0,1.0,2.0
163,5.034215644865734e-06,341.0893006324768,False,6,1.3061072019709357,1.227475697419696,94.74129496402878,0.37409042822405586,97.88892086330935,39.91816402877698,0.5667395794003057,81.9430215827338,64.36201438848921,65.5810071942446,45.48776978417266,59.03079136690648,40.42187050359713,52.29525179856115,44.04431654676259,44.95309352517985,37.290935251798565,53.53323741007194,37.04575539568346,41.425035971223025,42.67625899280576,45.45381294964029,36.61812949640288,44.57438848920863,36.53179856115108,43.55453237410072,40.67453237410072,38.78791366906475,36.45697841726619,47.94820143884892,37.94129496402878,38.48115107913669,39.24431654676259,41.11884892086331,36.16057553956835,43.28863309352518,36.23884892086331,42.015539568345325,38.637122302158275,37.66676258992806,38.151942446043165,43.509640287769784,35.84172661870504,37.23280575539568,38.24690647482014,41.61093525179856,35.81928057553957,40.9105035971223,35.74043165467626,38.82129496402878,39.72604316546763,36.84201438848921,35.704748201438846,43.531510791366905,36.501870503597125,38.09208633093525,37.49410071942446,38.24460431654676,35.541870503597124,39.437697841726624,37.11539568345324,39.52057553956835,37.15856115107914,36.416690647482014,35.534964028776976,42.183021582733815,35.682877697841725,36.469640287769785,38.33035971223022,39.96086330935252,36.9231654676259,38.586474820143884,35.52287769784173,37.562589928057555,36.720000000000006,38.19856115107913,35.56201438848921,41.429640287769786,35.54705035971223,36.00402877697842,37.80028776978418,37.18215827338129,36.586474820143884,38.27165467625899,35.46359712230216,39.65122302158273,37.52287769784173,36.01611510791367,35.412374100719425,40.34302158273381,36.418992805755394,36.00402877697842,36.57726618705036,38.08402877697842,35.548776978417266,39.77208633093525,36.623309352517985,36.98992805755395,36.6273381294964,35.92460431654676,36.20834532374101,41.05151079136691,35.448057553956836,36.57381294964029,37.28230215827338,38.032805755395685,35.48431654676259,1.0,1.0,2.0
164,4.774681357475509e-06,336.75179648399353,False,7,1.3060849746022032,1.2246520727421824,94.69978486211618,0.19863066436933888,97.90096754524224,39.924040220430044,0.5669573564884688,81.70982846492792,64.41653915624532,65.52386649946503,45.72197742777925,59.07203092463271,40.40565571035768,52.30726751878142,44.0388398660853,44.97072053934032,37.3241219037977,53.48189735506954,37.113010664856596,41.36342195786979,42.869962379632085,45.43435993603387,36.61083052426916,44.69058110238032,36.509013932191294,43.60798886345072,40.614466009364826,38.89738958364492,36.43710955925496,47.951588223789415,37.92006534669412,38.381403803453715,39.23907916383843,41.19775428262445,36.13396072295533,43.45440112285869,36.16617388203081,42.119855961160134,38.58618745757642,37.69975034801716,38.188124849000815,43.54471301526674,35.73187146949529,37.22575672162078,38.223789417977244,41.59063977634864,35.75775704375238,40.88195027668803,35.714039185007074,38.876681124239255,39.76944581861691,36.80583518367253,35.69505643055188,43.66666283176678,36.40489640017947,38.105866246361636,37.53350743778834,38.18409820411638,35.49890130118153,39.46629698231728,37.08367368069857,39.59054773875128,37.088275560566494,36.426180094568636,35.615674002830154,42.30163021594321,35.562752384349004,36.414675394898815,38.37392574866833,39.99091128726084,36.95597151436362,38.675924115000974,35.50925553088437,37.56457012689683,36.71782423119844,38.22839129784517,35.522485935504655,41.559577087240136,35.521335465537675,36.02581654605906,37.884400777717694,37.31031626419392,36.47334936321487,38.246223582333386,35.420669343426795,39.66475305162159,37.50301998366333,36.045949770481236,35.474741431874925,40.389549130819944,36.44113620413939,35.98382439226424,36.556183200837545,38.121972825899384,35.40341229392207,39.80280944765937,36.614857169153595,36.88406714142727,36.527996686646496,35.91709713417931,36.24210489985159,41.08845963576121,35.440227332865476,36.59990105958284,37.218853901818896,38.1081671862956,35.473590961907945,1.0,1.0,2.0
165,4.521307928531826e-06,335.43988251686096,False,8,1.3062052842518168,1.231693473003796,94.67398117319624,0.27893548390628703,97.8999545718541,39.77651652376927,0.5690664230597589,81.66140505229987,64.17961943864613,65.1934146439641,45.387893111597975,58.76906975808075,40.17630720927424,52.187739000925816,43.90831565085882,44.65356725953272,37.14469727028597,53.20785964428036,36.895705027573165,41.24703135692147,42.5362706367416,45.110148877809785,36.47650099769409,44.349371193955186,36.3718437501797,43.5155634527691,40.52305622164335,38.73123213782554,36.392545183753974,47.70587863209527,37.857171609133935,38.25912444436777,39.03427812376007,40.97446248152685,35.949764521193096,43.182615396116184,36.107900472107694,41.861173886291624,38.44026198814268,37.55987602141448,38.03658403344431,43.17226467932904,35.700197238658774,37.183799978148485,38.01933283879909,41.45347065284271,35.637517898114446,40.86347979597587,35.55471216381734,38.73008205818253,39.54203828615132,36.71571756344127,35.545511526673224,43.344776625781336,36.42704757304443,38.002081644153854,37.40001495103536,38.02220803790662,35.49375794273754,39.2251913445006,37.048090580272685,39.46268279078326,37.06074145634585,36.32239032553004,35.53113553113553,42.09866533257428,35.451204995945965,36.32986584320964,38.29822715223029,39.766878856360805,36.79449801898782,38.470739098682586,35.38852565540164,37.45234357479256,36.635787028251706,38.180919028642734,35.41210228808345,41.3177612549669,35.421877965049084,35.98599202994807,37.72088717143662,37.134921593320335,36.5150286657351,38.14699167917378,35.38450037665108,39.485684383643566,37.3729880794245,35.89283557886384,35.36494902271982,40.26888862053698,36.33849144053226,35.89283557886384,36.411521497863724,38.010707241476474,35.310895279498105,39.48108406507151,36.45752468358434,36.808298974703995,36.45637460394132,35.754826021702,36.11652606943031,40.88993162776522,35.32814647414334,36.53285490020184,37.14009695171391,37.99863140522481,35.38335029700807,1.0,1.0,2.0
166,4.274172538035627e-06,341.0753734111786,False,9,1.3052704448990164,1.2263738930017207,94.62645710769515,0.40734182513659806,97.9187872723404,40.16529510204786,0.565572217748662,81.92467608646895,64.59120473405449,65.74826469759444,45.74067364813185,59.124498961981494,40.46201887410935,52.50303354438751,44.3150515558776,45.08393285371702,37.505535140233135,53.65376763337532,37.404321147398626,41.53511722995704,42.986042820419925,45.62163219065036,36.8930754676834,44.87517899349585,36.80566338296269,43.746297925688225,40.80706657695426,39.0225948737413,36.644066042130326,48.10885104865748,38.20598197700832,38.70055035108604,39.49300990861987,41.40744957990442,36.44163805646131,43.55997216615197,36.446238692499236,42.29824773274905,38.86559816894686,37.96272334650265,38.32732375250878,43.77965253696324,36.02988113106637,37.480231642024506,38.45671664107563,41.768599508882104,36.068411457884054,41.09978204486771,35.89358728844263,39.16463951141245,39.981827487650165,37.150711085807615,35.982149532172826,43.867639701188686,36.71825129824198,38.3704547153644,37.77409726894743,38.508473796502365,35.79697393164605,39.689687099241475,37.389369080275344,39.95824922795577,37.47390576747235,36.686046845976456,35.76764487690423,42.453519199029266,35.859657597662874,36.69812351557603,38.57575809855713,40.298696294762756,37.178889981539946,38.917355324373595,35.69575993881154,37.89371380593367,37.023618515259734,38.55102967985324,35.79409853412234,41.86061222964075,35.81422631678829,36.25646245593453,38.10936862021174,37.54579070556505,36.74412987595535,38.59186032468989,35.730839788600775,39.855885076111775,37.77697266647114,36.25301197890609,35.67333183812662,40.6857248014538,36.65959318875834,36.217932129116846,36.78898607732519,38.410135201191565,35.70956184692534,40.024958450505785,36.9413821460817,37.220870785386076,36.849369425323054,36.184577517841845,36.511222676535034,41.42355180603718,35.69230946178309,36.871222446503225,37.494033550138305,38.353777409726895,35.669306281593435,1.0,1.0,2.0
167,4.033350465820912e-06,336.9594314098358,False,10,1.3044549992387213,1.2273838988421821,94.64443754813053,0.34377693415774657,97.83283335057412,40.000701125248554,0.5660277878100158,81.99372435433261,64.61903612519109,65.78278909922646,45.644403066560926,59.28990954334908,40.26987575141087,52.38497523073917,44.18008574416974,44.93350803995265,37.31193177246762,53.66136799880464,37.22457846281163,41.387653299311516,42.848522464742594,45.445559348528214,36.53896992057745,44.62604737767663,36.55621070537797,43.63700102295323,40.602048205234304,38.91015252347621,36.479776559428984,48.11098467868924,37.94007103203338,38.50384469501052,39.31531096628852,41.12559337034355,36.28035814856959,43.51631552934956,36.275185913129434,42.18245347861568,38.7544107674448,37.66191970391826,38.11018010873188,43.553095870257344,35.795892095674866,37.28319713113341,38.23029090950887,41.62097858694528,35.77003091847408,40.957208372125095,35.73669873452639,38.89521050998241,39.879659322092344,36.91654310770893,35.79934025263496,43.762284059170376,36.606783674126184,38.211900739054975,37.54123421031459,38.33603438961875,35.6280817902831,39.531970161948436,37.18722342907716,39.567026424376174,37.24411801891889,36.517131593163455,35.64877073204372,42.402560831235704,35.7545142121536,36.454490075054885,38.44867418364884,40.01126397940301,37.015964966725285,38.835442456007264,35.6131397767893,37.67398825327862,36.77459397951795,38.229716216682185,35.62693240462973,41.67672379113364,35.66256335988414,36.14530533429882,37.82915531648334,37.26308288219947,36.68264312724849,38.417066078181215,35.50509752537268,39.737135501074675,37.69870004482604,36.1096743790444,35.465443720331486,40.50147696056458,36.50391365814972,36.10047929381746,36.63034608002023,38.168224084226985,35.589577370895256,39.87506177947887,36.721147546636324,37.024585359125545,36.66942519223475,36.026918612001886,36.36138983713205,41.192257738238915,35.473489419905064,36.767122972771055,37.398710389296916,38.20040688252129,35.506246911026054,1.0,1.0,2.0
168,3.7989150686237654e-06,340.5601599216461,False,11,1.3044667214189911,1.2282183515179004,94.56444626449874,0.3300433692155887,97.88957012752556,40.07866095272153,0.5665902153646294,81.90878836293165,64.40646683239414,65.61539304521361,45.86479175438495,59.084538318231374,40.41770246341787,52.59232770205967,44.272885100099785,45.120748426838624,37.56668993003686,53.55381625013699,37.3054095987357,41.464554121942356,43.006857887724436,45.45239564648137,36.56713404892229,44.76487654071763,36.66460949260859,43.77916332616206,40.59881068423147,39.01959314095872,36.6017407153198,48.0928842926109,38.051183259601906,38.61123447746817,39.41007169347722,41.244801790318206,36.332962272965844,43.59055699429567,36.43908938325153,42.24897189361911,38.72889714321969,37.72184315105233,38.332650812968275,43.626317216239755,35.931524942754805,37.412113486794674,38.37187170155211,41.81119756369068,35.903262831863515,41.01178356990835,35.877307832065384,39.01670925209226,39.96954613357019,36.99741026779792,35.89807183190389,43.812616437012984,36.62192793738501,38.359759368312986,37.55919181898406,38.42089781228191,35.731383055422576,39.52888791477532,37.25580671023261,39.738835024253504,37.31348448756179,36.647306159409844,35.70658161117103,42.594461779820854,35.82366749914925,36.610969159692466,38.505107367182504,40.01049735547391,37.17621137751836,38.79868725378799,35.737150833155496,37.73164837319829,36.93973249046875,38.43762436770737,35.66620716704061,41.761017897414305,35.65236450048161,36.21991382940067,38.04080125968265,37.36885515379779,36.75343326969552,38.46646325637195,35.615450722990936,39.84669246785906,37.693581040161035,36.1132099413417,35.546814167969224,40.51806179597063,36.53022027143162,36.172041274217456,36.714789158884976,38.252478702480715,35.66505361149403,39.94993568927828,36.77246693621415,37.07758237828547,36.710751714471925,36.03130749753428,36.427553827785694,41.30594023428713,35.64082894501578,36.784579269453275,37.40749926460834,38.238059258148425,35.59814738979219,1.0,1.0,2.0
169,3.5709377577372075e-06,308.22424697875977,False,12,1.3070399068994583,1.2243697902792685,94.74114221930702,0.3183058920178888,97.90623813304795,40.10215647691051,0.5649492122033423,81.98754905006847,64.44459787574365,65.54239882164762,45.70085499591489,59.07699566173002,40.476519257545945,52.478107271492846,44.315945731349466,45.20661442330928,37.40866042968435,53.49765825479569,37.33041046708323,41.523687874707996,42.973038284944934,45.50983302838863,36.808552260618406,44.761280077329374,36.65550453964856,43.72849564446899,40.83209629348339,38.96387843638163,36.69175268408879,48.00059838206695,38.24179238443746,38.65030321860508,39.433378211988355,41.29296555850911,36.3649440167547,43.59098284254497,36.403493630683194,42.318270215532614,38.752718610833014,37.88851681798829,38.41958090240619,43.692822867400835,35.946076569889875,37.39139940852234,38.318316244922386,41.73945063923315,35.8896905674273,41.13071195958619,35.89659497589211,39.09736366670119,39.89252137489787,37.05423412849104,35.91212989493792,43.75266107409581,36.71879495057595,38.27171148778495,37.68138456404414,38.44662316889334,35.7395196833178,39.58585056558613,37.270572260388256,39.788379880553734,37.313149445921226,36.62731153841728,35.72340939689992,42.473619405990725,35.82812625861613,36.61005051725527,38.59161574665424,40.18883557151241,37.097386681396074,38.816584389132466,35.72743696850439,37.80854075327096,36.87011656942958,38.55018929586541,35.775767827758024,41.69457198421192,35.72801233587646,36.217074602133465,38.019700578819574,37.45353908470558,36.718219583203876,38.4840220480777,35.62502157627645,39.80736700383194,37.65089009332459,36.191183070390444,35.58129365599936,40.645101897561595,36.61925639520834,36.18715549878597,36.710739807367005,38.30853499959724,35.73721821382953,39.93624929517497,36.820634975431815,37.19404839990334,36.68714974511225,36.14112610902061,36.47829138905191,41.25671741406888,35.617541800439575,36.897158835916734,37.4218938792419,38.294150815295566,35.60085614664963,1.0,1.0,2.0
170,3.3494879772586027e-06,339.2431101799011,False,13,1.306945720000814,1.231643198185944,94.66218502819189,0.31160447724835466,97.96089273320676,39.9757945635278,0.5682529627721717,81.91417968234667,64.36925335979488,65.68449188659007,45.68919531263443,59.075604705720394,40.5360758513488,52.439185274834955,44.14566854612512,45.08004428103544,37.555709787141296,53.46418799938052,37.196643359852246,41.36892641432595,42.902128587079346,45.46320142708829,36.63968888557482,44.60453937972135,36.54676754177159,43.66500134793307,40.68578246080956,38.88700879311235,36.464170791724264,47.97609282956964,37.964104829041936,38.47115710016576,39.359645751716464,41.207174445483275,36.14181403112291,43.37017683734749,36.30700753121756,42.20521850855508,38.72410964718569,37.71803534452596,38.18895153750408,43.542253399946084,35.85329899449929,37.2385153234179,38.2239404385658,41.5323991487946,35.807985499681664,40.99494668494502,35.766687124658,38.86062372018056,39.80704481447279,36.8857583700908,35.76898147882598,43.71777149379664,36.5456203646876,38.21017431355791,37.497203755857775,38.25147268858157,35.657705301678895,39.52139772055913,37.133548620232766,39.65332308521805,37.19090747443229,36.46359720318227,35.600920036021364,42.30903803465622,35.65254300480093,36.49055586465605,38.43272666785209,40.01468386667508,36.979253302436035,38.68281127216203,35.53954606202787,37.61306864134082,36.71999128145416,38.295065417773216,35.592316207891436,41.591478768620114,35.6198484579072,36.129195083199015,37.88437602170459,37.23736814633391,36.64542477099477,38.342099678216826,35.49423256721024,39.62980595499624,37.592993042370985,36.05692292690762,35.462685197400496,40.53206073155483,36.43090265628854,36.02594914563987,36.60297921888712,38.04498081346327,35.52463275993599,39.822531705106655,36.76186324501982,36.91845291698453,36.63968888557482,35.96973746852433,36.32880389581338,41.24503128925496,35.45867007760653,36.69590056269036,37.32742154742717,38.03981851658531,35.464979551568476,1.0,1.0,2.0
171,3.134633182936315e-06,336.59442114830017,False,14,1.3047619546282478,1.2261141007798653,94.7470716135395,0.27574870379917726,97.87875816804987,40.170051156647766,0.5655348418200252,81.87082225516036,64.49198046012145,65.53356902687023,45.776837054253726,59.085639804139824,40.521601716371855,52.55812075737215,44.25424911614924,45.08590510355328,37.45162611238314,53.638350760428864,37.359348055528315,41.64104989359186,43.04656004706181,45.501156359399964,36.88988344127944,44.787731632341156,36.640732687771425,43.86783475306969,40.914360195860176,39.03996216599669,36.72493641465145,48.115509057668014,38.21003639215867,38.62874807513741,39.571137730767234,41.43803816851126,36.44521855481028,43.535057010536995,36.52480837884756,42.36889306703424,38.864633857972535,37.99433643426053,38.51340050406888,43.6988505614543,36.13781727791267,37.43951461742094,38.4730288541949,41.86309396789877,35.954414639913715,41.153706405827364,35.9676796105866,39.15357952349918,39.958128831702126,37.19497776675568,35.982674794825506,43.74441285202637,36.747429191009815,38.37325320522063,37.72730680723691,38.49494489269792,35.779086331889566,39.71993609744563,37.42278921961601,39.9333291039224,37.358771317672975,36.731857268915554,35.78197002116628,42.4536735317696,35.89097347582603,36.72205272537474,38.65239432720646,40.23842342939864,37.22727508665486,38.86232690655117,35.779086331889566,37.93608591087093,36.9625524110526,38.5745347167352,35.808499962512045,41.807150395930535,35.76928178834874,36.32756403232039,38.05547064692686,37.49949535437658,36.873158043474504,38.49206120342121,35.66143180939967,39.897571356891156,37.775752787085686,36.2370161890316,35.659124857978306,40.68078136444642,36.69782973545034,36.29065280957846,36.766461540236115,38.41535506866064,35.71737538136791,39.91891065753883,37.000040371649874,37.3495435119875,36.85816285923559,36.21106298554118,36.55710569874675,41.387861975096456,35.70699409997174,36.921604023323276,37.55659240205549,38.38824838945954,35.73294730346216,1.0,1.0,2.0
172,2.926438821622032e-06,339.7966694831848,False,15,1.3052819002035683,1.2296523156210486,94.68176042508952,0.2729241488635905,97.92364560471295,39.88038003927458,0.5681018439035893,81.90539447845674,64.25840360401986,65.69481344576643,45.71618343537022,58.90435485734088,40.35058334295945,52.529744715259326,44.07184937045166,45.03754187362828,37.37495668245351,53.444033729929544,37.11505140348851,41.30934503869701,42.6972392283701,45.44761464710639,36.446228485618576,44.634399907589234,36.47972738824073,43.51680720803974,40.53309460552154,38.82176273535867,36.41561741942937,47.934619383158136,37.84682915559663,38.31985676331293,39.250895229294215,41.18170266836086,36.13665242000693,43.284625158831005,36.21058103269031,42.10927573062262,38.480998036271224,37.47545339031998,38.118285780293405,43.4873512764237,35.71040776250433,37.21843594778792,38.10038119440915,41.61025759500982,35.67979669631512,40.75083747256556,35.63128104424165,38.89569134804205,39.65750259905279,36.756382118516804,35.64514265911979,43.50005775672866,36.435254707173385,38.094605521543265,37.36860344230103,38.16795656694005,35.479958415155366,39.40048515652074,37.054984405683264,39.540834007161834,37.01051172461592,36.4294790343075,35.507681644911635,42.24096107196488,35.593739170613375,36.394247429825576,38.33776134919718,39.91971814716415,36.86727503754187,38.54972854337531,35.487466789881026,37.558045512302186,36.610835162296404,38.23957491047707,35.47129490585653,41.51495899272265,35.50306110661892,36.03500057756729,37.74228947672404,37.238073235531935,36.517269261869004,38.201455469562205,35.355203881252166,39.69100150167495,37.50259905278965,35.95067575372531,35.36328982326441,40.3846598128682,36.30299179854453,35.905625505371376,36.47510684994802,38.11251010742752,35.42508952292942,39.70486311655308,36.5438373570521,36.89788610373109,36.49532170497863,35.87963497747488,36.21577913826961,41.00034654037195,35.392745754880444,36.56578491394247,37.201108929190255,38.076123368372414,35.38465981286819,1.0,1.0,2.0
173,2.7249683113350385e-06,335.7336976528168,True,16,1.3055180605494427,1.2229088180556424,94.70125632615077,0.243164524266081,97.88314500887529,40.12748809448584,0.5648781003580104,81.91051189402513,64.31735016860162,65.58861206693513,45.857340632701245,59.07030715939315,40.40004825395366,52.530173082336184,44.320107537382455,45.27542092957795,37.478386249921016,53.57280315259164,37.37441046881014,41.57422779312841,42.99197490794409,45.5011804985093,36.87636073277075,44.92155860270337,36.69828066567478,43.839865808052664,40.79239885339415,39.07880904646741,36.652324519327436,48.02761964395476,38.161409475008476,38.65716140373049,39.48207423066539,41.25827928699039,36.313972391845084,43.59400042509435,36.47654225954883,42.260123277362574,38.84098598911988,37.90118279631661,38.30215017319723,43.76805932938493,35.986534849120225,37.416919904181434,38.44461422687401,41.77356257791003,36.004342855829826,41.06239121318482,35.94919548021301,39.017917152557175,39.98299622585148,37.11188598280091,35.934834184479456,43.733017767795076,36.731598871776605,38.37970117015838,37.67657213104395,38.38774349576916,35.76422199116493,39.64636745385716,37.40026080113052,39.82904313558787,37.3629214322233,36.65347342298612,35.77743438323979,42.47784052068314,35.87853790520396,36.60004940285732,38.63590668604484,40.17888429965705,37.19575594988483,38.94955738486549,35.73837165884455,37.81673837740336,36.951039470585194,38.39865808052666,35.7734132204344,41.7333509498561,35.782029997874524,36.305930066234296,38.071794989631144,37.43415345906169,36.775257210806586,38.56295130371843,35.65622504724866,39.792278218509985,37.76273990544523,36.18414627841383,35.62750245578157,40.578702772878984,36.65175006749809,36.16059375341081,36.7603214632437,38.38085007381706,35.7171169411589,39.94680576060294,36.89301983582167,37.17909684683391,36.72010983518977,36.09970185950057,36.44954302356976,41.21289759247238,35.69011770517983,36.835000201058136,37.48700302736114,38.3429362530805,35.66656518017682,1.0,1.0,2.0
