epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
11,2.975502353524197e-05,1628.133903503418,True,0,2.9952679040061225,2.8486440512021014,71.89246190260592,1.83205641401134,93.82876661298549,22.778848854069356,0.7498368647240093,68.54149592806341,46.9903201957739,45.08817275785589,31.797211253560437,36.87953830371317,26.808300904938477,31.94048840314751,26.496529827436998,27.0862585751374,22.546665367620513,29.15747304956816,21.47094052852075,24.051648546883147,23.849341211666196,26.128020998699043,20.861726088476505,24.852854367374075,20.511556734885694,24.48950351602125,22.49680491956421,22.134027176809735,20.167691575876713,25.517660341458104,21.347149071277517,21.695599099073284,22.04118358387731,22.93122123711222,20.085163937714555,23.837305931100886,19.991747236183784,23.773117768085875,21.125929152315074,21.13624510708534,21.158023233822576,23.459627364789355,19.60547204089703,20.80556144583837,20.877773129230256,22.70484334076464,19.6656484437236,22.389060503074727,19.494862081415807,21.462343899545523,21.572953859026747,20.57001381191722,19.522944402734872,23.438995455248815,20.144194123344434,21.31562809836836,20.362548499315135,21.122490500724982,19.59572919472511,21.8749820903563,20.596949916039588,21.892748456905096,20.33446617799607,20.13445127717251,19.46735286869509,22.713439969739866,19.438124330179328,20.365414042306877,20.957435224400673,22.707708883756382,20.38432662605237,21.27207184489389,19.467925977293437,20.886369758205483,20.05650850779714,21.328236487532024,19.565927547610997,22.406253761025177,19.674818181297173,20.167691575876713,20.807853880231768,20.531615535827886,20.427309770928492,21.14598795325726,19.6157879956673,21.957509728518456,20.939668857851874,20.16883779307341,19.57165863359448,21.878420741946393,20.234172173285117,20.011806037125975,19.994039670577177,21.03537799377604,19.740725670107228,21.864666135586035,20.410116512978043,20.447941680469032,19.951056525701055,20.102357195665007,20.231879738891724,22.351235335583738,19.603752715101987,20.68520864018523,20.605546545014818,21.066898966685198,19.712643348788163,1.0,1.0,2.0
12,3.341703432419771e-05,1635.1426539421082,True,0,2.941127011490618,2.8171345976650786,68.61326442721791,2.052539162429078,93.67154751650875,23.375561297731842,0.7434023136448666,68.59948320413437,47.37812230835486,45.51536032156187,32.22337065747919,37.57278208440999,27.23456790123457,32.82917025552685,27.101349411426927,27.72954349698536,23.097329888027563,29.8656330749354,22.025265575653172,24.61096755670399,24.495549813379274,26.679873672121733,21.294286534596612,25.66178581682458,21.03359173126615,25.074935400516797,23.09503301751364,22.62417456215906,20.72179155900086,26.13551536032156,21.91846109675567,22.43238587424634,22.57192075796727,23.447028423772608,20.63967843812805,24.463967843812807,20.517944300890036,24.495549813379274,21.81223083548665,21.54751650875682,21.713465403387882,24.22164800459374,20.30720643123744,21.272466264714325,21.576801607809358,23.209876543209877,20.214183175423486,22.97502153316107,20.23542922767729,22.041343669250647,22.029859316681023,20.83548664944014,20.233132357163363,23.743898937697388,20.871088142405974,21.952914154464544,21.160493827160494,21.70140683318978,20.22624174562159,22.444444444444443,21.026701119724375,22.27447602641401,20.929658340511054,20.650588573069193,20.226815963250072,23.333907550961815,20.085558426643697,20.818260120585702,21.700832615561296,23.305770887166236,21.026701119724375,21.887453344817686,20.195233993683605,21.42693080677577,20.83548664944014,21.87539477461958,20.29457364341085,23.035314384151594,20.357737582543784,20.67872523686477,21.50904392764858,21.175423485501003,21.056560436405398,21.664656904966982,20.357737582543784,22.531725523973588,21.55268446741315,20.760838357737583,20.27275337352857,22.533448176859032,21.01521676715475,20.606948033304622,20.757393051966698,21.593453919035312,20.40826873385013,22.253229974160206,21.064599483204134,21.04163077806489,20.704565030146426,20.486936548952052,20.777490668963537,22.925064599483207,20.434682744760263,21.05139247774907,21.38558713752512,21.761699684180304,20.49440137812231,1.0,1.0,2.0
13,3.689640780484437e-05,1638.0215106010437,True,0,2.882712021426677,2.76221580194511,71.16360223196033,1.7716035540250719,92.83596012875809,24.189641769214383,0.734631520766457,69.56852221883115,47.87716156375426,46.32526963762316,32.98533332565545,38.428759810893766,27.683563765770852,33.57153962650942,27.856891954923153,28.854824685158846,23.655554851749695,30.81326047023189,22.86146989214495,25.523007733546777,25.51379427498719,27.87186382508249,22.13130330129737,26.519212940302545,21.88311576134839,26.15009875675894,23.926776038097653,23.623307746791124,21.50133307228534,27.177399386153322,22.597158799716684,23.172424118531143,23.13787364893268,24.489948692552645,21.147190758901065,25.383654172832966,21.284816796134955,25.429145624470944,22.507327578760673,22.484293932361698,22.43880248072372,24.960410920251757,21.000927104267557,22.248774897932154,22.208466016733944,24.24521619956351,20.82011298003559,24.040216746612614,20.926643594630857,22.99794424705889,22.829798628346357,21.948761653585475,20.852935926154128,24.92010203905355,21.466782602686873,22.82519189906656,21.844534403630103,22.66107716847385,20.77116648143776,23.227129028728715,22.008649134222814,23.32905291404419,21.640110791839177,21.61016705152051,20.90360994823188,24.346564243719012,20.79995853943648,21.717273507275753,22.529209542839705,24.218727506204687,21.991373899423582,22.796399841067842,20.855239290794028,22.299448920009905,21.466782602686873,22.79755152338779,20.841419102954642,23.944627114056857,21.056207855625104,21.613622098480356,22.24819905677218,22.08984273777921,21.541066112323577,22.54015052487922,20.886334713432646,23.339993896083705,22.25107826257205,21.571585693802223,20.86848363747344,23.332507961004037,21.712666777995956,21.500757231125366,21.317063901093523,22.545333095318988,20.980772663668454,23.31638440852475,21.95336838286527,21.943003241985732,21.36140367041155,21.47542022008649,21.66372027939813,23.72811083790647,20.977893457868582,21.938396512705935,22.051261380060925,22.741119089710292,21.150069964700936,1.0,1.0,2.0
14,4.010746776492098e-05,1632.2891178131104,True,0,2.8335060887060406,2.7267888462446344,73.7233406876264,1.6877618805409618,94.45440338297482,25.11832942636514,0.7287317465847668,69.54001195072624,47.92183765398051,46.746299871299875,33.47065177422321,38.78125574554146,28.29621713550285,34.4514157014157,28.416298952013236,29.464860268431696,24.47600661886376,31.449944842801987,23.63600845743703,26.503608200036773,26.276084758227615,29.037391983820555,23.153957528957527,27.457368082368085,22.905175583747013,27.185029417172274,24.58517190660048,24.60470674756389,22.37198933627505,28.177858981430408,23.626241036955324,24.215733590733592,24.074967824967825,25.491243794815222,22.250758411472695,26.214607464607464,22.115163633020778,26.53233590733591,23.244162529876817,23.51592664092664,23.434914506343077,25.921584850156275,21.977845192130907,23.246460746460745,22.97010020224306,25.392420481706196,21.865807133664276,24.663311270454127,21.739979775694064,23.850317153888582,23.690016547159402,22.914368450082737,21.747448979591837,25.84976558190844,22.54550468836183,23.75723938223938,22.608131090273947,23.540057915057915,21.74227799227799,24.249057731200587,22.898855488141205,24.45417356131642,22.573083287369002,22.62766593123736,21.978994300422872,25.286702518845377,22.006572899430044,22.78681742967457,23.208540172825888,25.33209229637801,22.87300055157198,23.73138444567016,21.983590733590734,23.312534473248757,22.531140834712264,23.801480051480052,22.032427835999265,25.006894649751793,22.014616657473802,22.57480694980695,23.1016731016731,23.09075657289943,22.824738003309434,23.460194888766317,22.08183949255378,24.524843721272294,23.125229821658394,22.55814487957345,22.081264938407795,24.31053502482074,22.72074370288656,22.465641662070233,22.261100386100384,23.552123552123554,22.22835079977937,24.111164736164735,23.010893546607832,22.976994851994853,22.358200036771468,22.344410737267882,22.659840963412393,24.868427100569956,22.31223570509285,22.920688545688545,23.022384629527487,23.67163081448796,22.27661334804192,1.0,1.0,2.0
15,4.29711449535257e-05,1641.7678275108337,True,0,2.7835564425884463,2.635992688266723,76.75196453757808,1.5866682050690737,94.82110474655306,26.256855012809073,0.717461738028543,70.21674678333957,48.72916726634236,47.66241616533778,34.043925045335484,39.838807173080795,28.963472554042774,35.34901125471345,29.392936300048934,30.336490026193836,25.350450476382374,32.92536196424973,24.58939005785671,27.78791629486774,27.292248352091192,29.935810713566102,24.053999597017935,28.772343916410005,23.61762758700095,28.034886733254655,25.6906824789154,25.580725943409803,23.23249186839757,29.416539535419243,24.430499985607785,25.16910854609827,25.132840160041447,26.42123139805993,22.900895195878068,27.542097233815955,22.942344779943006,27.5760628652025,24.439135315621314,24.594571255864828,24.401139863561784,27.560519271178148,22.939466336605165,24.420137589591548,24.23361446129933,26.551337036930427,22.95961543997006,26.27040096715696,22.850810281799603,25.060879076595377,24.97452577646009,24.016579833625975,22.845629083791486,27.30318643677499,23.67865058576322,25.04878961457644,23.95901096686912,24.85766097694367,22.88707866785642,25.676290262226185,23.97052474022049,25.60202642410984,23.752914423879563,23.740249273193058,22.899168129875363,26.690653694482023,22.88362453585101,23.82314844132293,24.713738810051524,26.48570852882761,23.876687487406812,25.106934170000862,23.030425146080997,24.42359172159696,23.65101752971993,24.98258541780605,23.02236550473504,26.38784145534095,23.172044558302872,23.80472640396074,24.410350882242884,24.41668345758614,24.051121153680093,24.908897268357272,23.112748625543304,25.676865950893756,24.514550531072796,23.797818139949914,23.38274661063297,25.88987075789413,23.86862784606085,23.7431277165309,23.586540398952245,24.810454506203044,23.281425405140897,25.585331452750353,24.215768112604703,24.20943553726145,23.684983161106473,23.67749920842808,23.752914423879563,26.26637114648398,23.32978325321666,24.214041046602,24.392504533548255,25.021156558533146,23.406349846003284,1.0,1.0,2.0
16,4.5416924085069716e-05,1644.679860830307,True,0,2.7267148182985044,2.6070885926103426,74.66649836189733,1.6193356975391768,94.86708704607916,27.207341913051458,0.7096436929924802,71.10742625669155,49.23430892722923,48.562428637821526,34.26417346101545,40.70125712187369,29.184047002931944,36.05202912437531,29.887484436590224,31.394194632990413,26.04669309816567,34.18958384733227,25.189486307068226,28.55978931302966,28.422659177104432,31.203130468709656,24.775800834256138,29.902402359326857,24.51186835506951,29.415848571608898,26.486198052637317,26.58431208294365,23.909987549272177,30.46928342331901,24.95596343961397,25.927349716272584,25.82005542582063,27.408240431013215,23.687366240740847,28.626346199085418,23.821053779111466,28.62290360153081,25.32202631292064,25.635302690389988,25.122355654753363,28.41806904703162,23.70113663095928,25.453418786254854,25.109732797053137,27.609632387957795,23.748759230464696,27.130537561608154,23.68966130577725,26.07939777493445,25.759809968614988,24.975471492423416,23.676464681817922,28.30503709398865,24.356951465112143,25.88374348058088,24.788997458215473,25.82751438718895,23.86121741724856,26.643983773890195,24.836620057720886,26.69390143843201,24.733915897341742,24.94793071198655,23.988593526769066,27.895941751249374,24.020150671019643,25.066126561361436,25.559565544188604,27.637746934653762,24.899160579962935,26.153987388617622,24.12400236391699,25.673745029749778,24.80563667972941,26.10865985414862,24.15383820939026,27.33824094740285,24.169329898385996,24.877357462117082,25.40407488797214,25.532024763751743,24.857849409307637,25.803989970565787,24.172772495940603,26.84422819831657,25.44768112366384,24.829161096352568,24.285804448983573,26.898162226672103,24.824570966279758,24.7998990171384,24.77178447044243,26.00423439499217,24.177362626013416,26.656606631590424,25.090224744243688,25.346698262062002,24.734489663600844,24.835472525202682,24.80907927728402,27.388732378203766,24.400557700803844,25.339239300693684,25.338665534434586,26.032922707947236,24.400557700803844,1.0,1.0,2.0
17,4.738458021009495e-05,1642.562548160553,True,0,2.676012103770733,2.542504753444747,78.53267266474131,1.6095035528798127,95.02776071241968,28.235233999552158,0.7014176008726304,72.89670259004289,49.906124581579746,50.0502391382983,34.523761677011144,42.21580437166628,29.77429708268501,37.43361256724867,30.66022840147674,32.387306435777155,26.691049395120775,35.76452485258401,25.831529509034436,29.73640241836858,29.03937025957845,32.31553623820816,25.314209924957083,30.857739985186633,25.03746404313102,30.301951575212293,27.46674169044653,27.467890013607633,24.534498498567466,31.800513300453016,25.77526167414034,26.817939104422766,26.760522946367566,28.459467063220934,24.48684308738165,29.807598454357027,24.684354671091537,29.75707223526845,26.190954658459987,26.589996956943622,25.96645748046415,29.67381880608841,24.368565801787938,26.224256030131997,25.867701688609205,28.78616500255502,24.552871669145134,28.452002962673756,24.465024947320675,27.229038796098,26.804733388070073,26.029041092744322,24.579857263431073,29.786354475876603,25.18215276143012,27.124541388437535,25.874591627575832,26.936216390016476,24.613732796683642,27.951334064432416,25.74770191827384,27.83592758674146,25.768371735173712,25.872294981253624,24.772201392915992,29.262144952832625,24.810096057232425,25.929711139308825,26.603776834876868,28.738509591369205,25.776984158881994,27.305976447891965,24.845119913646098,26.8426280523865,25.77526167414034,27.080905108315584,24.967990491884226,28.78903581045778,25.08397113115573,25.95956754149753,26.533154960468973,26.673250386123666,25.78617074417082,27.207794817617575,25.09832517066953,28.075927127412196,26.628465782840603,25.909041322408953,25.265980352190713,28.35324717081881,25.934304431953244,25.854495972256515,25.867701688609205,27.143488720595748,25.32626731814867,27.937554186499163,26.101959613474424,26.56358552423823,25.90559635292564,25.865405042286998,25.90502219134509,28.754586115624658,25.434783856873,26.48033209505819,26.483777064541503,27.3869332307498,25.47210435960888,1.0,1.0,2.0
18,4.882566169650096e-05,1634.9380934238434,True,0,2.622777298795809,2.493163488519067,76.0507711897121,1.8211059705042218,95.1274177099958,29.26583430800343,0.692884514682923,73.76687427619942,50.10399681959865,50.90428259479267,35.317435167633654,43.26959086902163,30.590621272967166,38.4505914278965,31.47214556097786,33.30779025483542,27.18321301198988,36.726145549454664,26.809285389167048,30.727747273324386,29.96145491838698,33.28013459089783,26.067191740175037,31.91233154531784,25.811376848752328,31.46004620800516,28.416770855539486,28.412737737881923,25.385594856046506,32.83937244689248,26.85768280105783,28.008849812460028,27.652206979598187,29.603659766194408,25.29052851126104,30.914999164568485,25.539429486699355,30.696634651394593,27.148643432067892,27.5024054666029,27.06106716293219,30.80437650881812,25.451853217563652,27.323219810673933,26.993656482084315,30.001786094962636,25.605687848216498,29.582918018241216,25.631038873492624,28.345327057034048,28.02671076208639,26.996537280411147,25.44897241923682,30.885038861969427,26.24637739610401,28.22433352730709,26.751093262965032,27.921849702989693,25.542310285026186,28.95548014265713,26.86229207838076,28.902473453443417,26.728046876350376,26.904351733952513,25.66272765508778,30.349210373178614,25.777383428495703,27.048967809959496,27.874604610429643,29.76325599350092,26.954477624839395,28.413313897547287,25.943893571786614,27.849253585153516,26.74014622932307,28.370678082310167,26.138635538680475,30.023680162246563,26.125960026042417,27.031683019998503,27.803736971589565,27.78011442530954,26.971762414800388,28.11140623289526,26.295927127325523,29.25738780730916,27.86826685411061,26.97118625513502,26.29823176598699,29.455586732195226,27.10715993616151,26.92739812056717,26.970033935804288,28.125810224529424,26.430748489021276,29.11565252962901,27.35663707126519,27.53870352552099,26.916451086925207,26.834060254777803,27.05472940661316,29.780540783461912,26.554046657409703,27.594591013061542,27.604385727372772,28.55792997355427,26.644503724872237,1.0,1.0,2.0
19,4.970468330420026e-05,1636.9901037216187,True,0,2.580574092142236,2.4578069508145104,76.04696017739998,1.4272093010468612,95.52515476300472,29.843469925159383,0.6855593962774843,74.00154763004713,51.188441282454036,51.422318211216854,36.0476531460778,44.16693615448582,30.90582555668484,39.067264159659985,32.37145431026517,34.27885059595307,27.88967938649173,37.5658320243925,27.36129076965721,31.084842465120577,30.761457082139888,33.831885798761896,26.508939295943822,32.6682758939296,26.382472512242444,32.12256306014968,29.152614801810955,28.936639563891713,26.001917213341958,33.644206781853455,27.48948997505313,28.539914995842185,28.35685577011919,30.13605285041116,25.8234777788044,31.66289383719856,26.063706920447196,31.233830730850965,27.71123995195417,28.0363577566294,27.45657396285688,31.445186177584773,25.93608518894946,27.86369306107364,27.725676799408667,30.55010163540608,26.141665896701472,30.231913517509007,26.141665896701472,28.915850503557238,28.73625612122332,27.494687240136745,25.95167698420031,31.348170562690562,26.783816871477413,28.677353783608982,27.42365795066063,28.57167606024208,26.127806523145154,29.505451353598815,27.211725030028646,29.46907049801349,27.435207428624224,27.424235424558812,26.269865102097384,31.040376974960733,26.235216668206597,27.54839231266747,28.358010717915548,30.436916751362837,27.513166404878497,28.996119375404234,26.48757276171117,28.365517878591888,27.388432042871663,28.716622008685206,26.630786288459763,30.63787766792941,26.676984200314145,27.50623671810034,28.380532199944565,28.32682712741384,27.661577196710706,28.861567957128337,26.86581816501894,29.83576642335766,28.401321260279033,27.45772891065324,26.776887184699248,30.064446087036867,27.633280975699897,27.38265730388986,27.47794049708953,28.841933844590223,26.87621269518618,29.67811604915458,27.723944377714126,28.063499029843854,27.48198281437679,27.430010163540608,27.538575256398413,30.452508546613693,26.917790815855124,28.049062182389356,28.21133234777788,29.02383812251686,27.137808371061627,1.0,1.0,2.0
20,4.999999999967711e-05,1642.1976292133331,True,0,2.5419247900252433,2.4176379832177832,79.80382698182987,1.5501652616752741,95.17549904670021,30.391111340821904,0.6806322754609015,74.17878391105597,51.40123584407231,52.18052971309122,36.14212206831599,44.55987411848483,31.38021730641123,39.74398731996416,32.49718604277215,34.59099993108676,28.33942066937725,38.040107504651644,27.75825236027841,31.756943008751982,31.236648060092342,34.534146509544485,27.217283440148854,33.064571704224385,26.75039625111984,32.605724392989224,29.644177979923274,29.55861070911722,26.537339489582617,34.21369995176073,27.854156616819424,29.09459490501459,28.884409528403737,30.603794822318704,26.416741322674753,31.96712838536283,26.580984540463554,31.91659201065858,28.362966025773552,28.593251096869043,28.107412767325933,31.987228079847473,26.465554866423176,28.346311993200562,28.214228286587183,31.142466634507155,26.8124181655296,30.676153722463418,26.723979509797164,29.54367950750006,29.223232949716305,28.09822433556153,26.68722578273953,32.10782624675533,27.344772930880023,29.05267268508947,28.090758734752946,29.152596880527415,26.866400202145496,29.96232742976592,27.959823582110122,29.969793030574504,28.0942043966646,27.968437736889257,26.941056210231316,31.529529322582867,26.977809937288953,28.096501504605705,29.0050076953116,30.978797693703626,28.126938184825306,29.599384375071786,27.120804906622563,29.019364619943488,28.07640181012106,29.289274803022998,27.208095008384444,31.204488548916913,27.281602462499716,27.98336893850642,28.986630831782783,28.805733581420988,28.12636390784003,29.276640709346935,27.35108997771805,30.345944455929985,29.04233569935451,27.979923276594764,27.466519651758436,30.57048675717272,28.2796958629086,27.874830588289345,28.20331702386695,29.42652700250385,27.533710059035677,30.18629545402338,28.35320331702387,28.598993866721795,28.190108653205613,27.924218409023037,28.19125720717616,31.05460225576,27.58596926469575,28.60645946753038,28.734523235246822,29.505777226471874,27.666942319619597,1.0,1.0,2.0
21,4.999619017628148e-05,1640.4140832424164,True,0,2.504372394963205,2.3794560902887505,75.16153717800448,1.7120693974493864,95.61389881414738,30.911472448057815,0.6732724502561256,74.70123533507098,51.897882036145205,52.38580198965471,36.417355680987804,44.97379156381797,31.60087227199236,40.25167003262389,32.997312987991876,34.99329685441228,28.51339766051588,38.57156830591661,28.070357136692387,32.15553599272723,31.72055075115507,34.761995178338196,27.370698335433463,33.394898704825685,27.172768542972054,32.91560941087118,29.98176053947376,29.819504139839697,27.012813652552666,34.81492989027555,28.27058843836846,29.492114454053247,29.393724935126208,31.19177900908521,26.78208735378224,32.7067474496401,27.04848704538001,32.267159189638605,28.83503357326567,28.970822616931052,28.70442292533329,32.50824227987503,26.983469410065652,28.86955621148568,28.953561297821047,31.625613496050036,27.25504749739642,31.302251451389246,27.280939476061427,29.9967203493691,30.009378650049772,28.664146514076606,27.26482891155875,32.73954395594912,28.04964355376038,29.695798019551322,28.605458029102582,29.63480802536263,27.28209023066876,30.560590106962643,28.538714261877224,30.550808692800302,28.543892657610225,28.31719399996548,27.37760286307746,32.151508351601564,27.492102946507174,28.667598777898608,29.647466326043304,31.438615872358298,28.716505848710295,30.026064591856112,27.603726143418545,29.457016438529564,28.686010851615944,30.02779072376711,27.73951518708393,31.762553294322753,27.86207055276498,28.546194166824897,29.556556712063937,29.481182285283573,28.777495842898983,30.04677817478812,27.96218620360301,30.939763750079113,29.609491424001288,28.596251992243914,27.964487712817682,31.270030322383903,28.853445646983012,28.529508225018557,28.768865183343976,29.897755453138398,28.020299311273366,30.92595469479111,29.03814176146008,29.20442580221981,28.866679324967347,28.621568593605257,28.804538576171325,31.639997928641705,28.186007974729428,29.15551873140812,29.34021484588519,30.170484295076495,28.326400036824147,1.0,1.0,2.0
22,4.9984766301675605e-05,1636.6773691177368,True,0,2.4716159180804746,2.3752411412415597,78.38950317648822,1.3245894309607957,95.56329340143662,31.470823580957212,0.670090163094062,74.60596557171023,52.14802089218388,53.03063495174736,36.87032318317557,45.364979073226415,32.09809641304724,40.62907149692728,33.626961524714346,35.431967808511374,29.3372611868882,38.96703600788645,28.52152056358165,32.49587805974796,32.16900531528519,35.369129838235466,28.054559500063412,34.01321326861215,27.698285503453207,33.638491427517266,30.528876641569912,30.557124903437067,27.60777576645029,35.12469589881357,28.89047745327507,29.936239637499856,30.059033102350945,31.644394737752364,27.337976040861978,33.10753940344283,27.68041415410868,32.78239614440051,29.637615154904246,29.57535367976848,29.32054282782396,33.202084606426766,27.730569231301377,29.400099157164107,29.51366869977286,32.182841198648696,27.862586618394808,31.672642999619516,27.808396075221086,30.712778591276475,30.40435369129838,29.201208333813746,27.803207618959775,33.232638848854506,28.61030081516413,30.175485120660433,29.220232673438563,30.218145761031234,27.943295938015243,31.039651335739237,29.229456595680897,31.004485132190336,29.195443382412282,28.945244491588934,28.045335577821078,32.74665344571145,28.10471457725611,29.218503188018126,30.17779110122102,32.028916996229725,29.363203468194765,30.652823096701294,28.30821736172764,30.112647150384525,29.224844634559734,30.4948634283013,28.47136548638895,32.30563466349979,28.546309854607927,29.09513322802689,30.245241032618097,30.033667316184527,29.38914574950133,30.421648545502762,28.534779951805007,31.567720884112948,30.24581752775824,29.174113062226887,28.49500178713493,31.707232708028272,29.370121409876514,29.0864858009247,29.37473337099768,30.546747990914437,28.67717425142106,31.412067196273536,29.625508756961178,29.8941554922692,29.307283439600607,29.156818208022507,29.390875234921772,32.160357888183,28.741165211977265,29.796727813584532,30.108035189263354,30.686259814829757,28.866841152529084,1.0,1.0,2.0
