epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
152,8.271807328911078e-06,623.5097131729126,True,18,1.4542001457011624,1.435542778585787,92.26565154542993,0.3052012239742728,98.04308890181467,31.8283873048416,0.6659857802812934,69.78536175212075,50.03484200160101,49.03219861668615,38.51970444768229,42.15479063124493,34.66635184086708,39.195812048997645,34.366883397354314,35.19445292298478,31.413087922783212,36.48331903179549,31.11534718182918,33.291676504972905,32.91849275228776,35.23764548695297,30.53138371697928,33.86584965532334,30.28604995363998,33.503032117990564,32.01835971919074,31.797213791673624,30.086212357680502,34.2338503003323,30.99037669674789,31.43785165945831,31.569732954774505,32.197464884445495,29.987733311833036,32.84420154226248,29.91171439924902,33.24042132906399,30.97597917542516,30.69263595579385,31.140686819357178,32.5625860251899,29.657166222263175,30.41735534810327,30.650595193531483,32.087467821539846,29.517222315006247,31.72407438335416,29.46942254421479,30.93336251230988,31.178696275649187,30.0044344365674,29.39570723504242,32.41227590258061,30.037836686036133,30.678238434471123,30.07584614232814,30.540598130625828,29.19414193652421,31.046239079480074,30.1864191060867,31.04854268289171,29.927263722277576,29.688264868320267,29.120426627351836,31.694703439855793,29.181472117760205,29.622036270235718,30.637349473914572,31.997051387633107,30.03207767750704,30.545205337449104,28.98048272009491,30.141498839559784,29.58920992161989,30.68054203788276,29.027706590033457,31.400994004872125,29.14403856232111,29.470574345920607,30.18929861035124,29.890981968544295,29.8408785943412,30.25264770417125,29.009277762740364,30.99037669674789,30.323483509079075,29.38418921798423,28.95687078512563,30.87462062531315,29.611094154030443,29.31565701648804,29.414136062335512,30.22903576920197,29.027706590033457,30.698970865175852,29.84663760287029,29.59784843441353,29.341572554868954,29.22120927661094,29.44926601436297,31.16948186200264,28.971268306448362,29.734912837405915,29.85124480969356,30.255527208435794,28.970692405595454,1.0,1.0,2.0
153,7.950116271302204e-06,623.4324378967285,False,0,1.4543517320896904,1.4407904977987198,92.9931113662457,0.33249700761963663,98.02066590126292,31.335206659012627,0.66994551341109,69.31630309988519,49.904133180252586,48.676234213547644,38.188863375430536,41.811136624569464,34.168771526980485,38.737657864523534,33.99081515499426,34.80367393800229,30.965556831228476,36.03559127439724,30.665327210103328,32.915040183696895,32.60045924225029,34.88059701492537,30.265212399540758,33.63260619977038,29.9707233065442,33.1963260619977,31.653846153846153,31.219862227324914,29.61825487944891,33.65499425947187,30.563719862227323,30.86452353616533,31.146383467278987,31.662456946039036,29.42422502870264,32.38059701492537,29.326636050516647,32.650401836969,30.37715269804822,30.110792192881746,30.572904707233068,32.07749712973594,29.153272101033295,29.787600459242253,30.11308840413318,31.592422502870264,29.188289322617685,31.215269804822043,28.960964408725605,30.304247990815153,30.729047072330655,29.366819747416763,28.87428243398393,31.808840413318023,29.383467278989666,30.163605051664753,29.501722158438575,29.93857634902411,28.730195177956375,30.63547646383467,29.625143513203216,30.621699196326063,29.34213547646383,29.18025258323766,28.637772675086108,31.142365097588975,28.676234213547648,29.152698048220437,30.184270952927672,31.44316877152698,29.573478760045923,30.01262916188289,28.610218140068888,29.578071182548793,29.05797933409874,30.159586681974744,28.578071182548793,30.979908151549946,28.68025258323766,28.963834672789897,29.667049368541903,29.40642939150402,29.289896670493686,29.689437428243398,28.510332950631458,30.447187141216993,29.792192881745123,28.83352468427095,28.49483352468427,30.31917336394948,29.10275545350172,28.766360505166478,28.861653272101034,29.587830080367393,28.478760045924222,30.225028702640643,29.27898966704937,29.033295063145808,28.791618828932265,28.698622273249143,28.946039035591276,30.67795637198622,28.441446613088406,29.08438576349024,29.266934557979337,29.715843857634905,28.436854190585535,1.0,1.0,2.0
154,7.633618803903998e-06,623.1218528747559,False,1,1.4538909957706754,1.451504198996929,92.65145590873544,0.2995749305939026,97.98691292147753,30.912145222871334,0.6732603033638112,69.20339022034132,49.82117392704356,48.66714200285202,38.26187957127743,41.68200009200056,34.20925525553153,38.638506831040985,33.94820368922213,34.64683288099729,30.792584755508535,35.71978931873591,30.317631905791437,32.671121026726155,32.304843829062975,34.40820644923869,30.11523069138415,33.35767514605087,29.773678642071854,32.711946271677625,31.4526887161323,31.080661483968903,29.421201527209163,33.39677538065228,30.314756888541332,30.46483278899673,30.78970973825843,31.303187819126915,29.02444914669488,31.749390496342976,29.02387414324486,32.18524311145867,30.05083030498183,29.717328303969825,30.159505957035744,31.632664795988774,28.67714706288238,29.39532637195823,29.596002576015458,30.98118588711532,28.601246607479645,30.669534017204104,28.50522103132619,29.884654307925846,30.20608123648742,28.985923915543495,28.386770320621924,31.197962187773125,28.93417360504163,29.677078062468375,29.07907447444685,29.391876351258105,28.132618795712773,30.014030084180504,29.20442522655136,29.98642991857951,28.862298173789043,28.606996641979855,28.09409356456139,30.47345784074704,28.17919407516445,28.60527163162979,29.65522793136759,30.909885459312758,28.997998987993927,29.560927365564194,28.100993605961637,29.106674640047842,28.576521459128756,29.612677676066056,28.0860435162611,30.457932747596484,28.14814388886333,28.43392060352362,29.200975205851236,28.88587331523989,28.854248125488752,29.233175399052396,27.998642991857952,29.843254059524355,29.23432540595244,28.334445006670038,28.000368002208013,29.812203873223243,28.690947145682877,28.265444592667556,28.345370072220433,29.146924881549293,27.90664243985464,29.628202769216617,28.856548139288833,28.543171259027556,28.334445006670038,28.159068954413723,28.500046000276,30.024380146280876,27.91584249505497,28.625396752380517,28.816297897787386,29.15324991949952,27.911817470904825,1.0,1.0,2.0
155,7.322411334911004e-06,623.0853879451752,False,2,1.4525574599335758,1.4378718411131426,91.86347478977096,0.28939759256671654,98.09327152043622,31.77661079731735,0.6673699222218865,69.19440002760874,49.84930230417927,48.623589366034345,37.92922960116877,41.84967042068814,34.51897525566842,38.89380989083045,34.438449769352,34.98832380448412,31.5924490101117,36.415925640465204,31.166239114679794,33.45776438242704,33.04478367403283,35.20574261753845,30.83550943873736,34.13590401362031,30.643973817713306,33.53771468669834,32.19293906521414,31.978396162385398,30.33280033130486,34.20089958471856,31.227783593507347,31.394011204546242,31.689079593691403,32.2550587260868,29.90774079996319,32.69047153424059,29.86115105430869,33.05858804311564,30.989083044783673,30.724499304029724,31.00691368818231,32.509289190028646,29.584488490607274,30.405273268989635,30.60658698478068,31.866235663587528,29.55400384221606,31.659745309390424,29.47807981226058,30.936741478678005,31.133453738108113,30.01242393217453,29.296322286003516,32.15325150410105,29.861726236353807,30.658928550886355,30.06361513418997,30.407573997170108,29.219247891957806,30.93386556845242,30.202234007063232,30.982180860242263,29.851948141586814,29.610371682637552,29.107087393159937,31.48719069585524,29.11859103406228,29.601168769915674,30.61003807705139,31.819070735887912,30.04693485488157,30.545042505953134,29.08408011135524,30.099851603032356,29.605195044231497,30.585305249111343,29.036915183655626,31.350872551162446,29.077177926813835,29.386050685041816,30.134937707784516,29.853098505677046,29.885308700203616,30.153918715273388,28.998377986632768,30.87807291007604,30.3408528799365,29.309551473041218,28.942010146211278,30.73140148857113,29.64258187716412,29.20889461514569,29.340611303477548,30.12861070528822,28.959265607564795,30.588756341382044,29.751291283691288,29.540774655178364,29.238804081491793,29.142748679957208,29.31702883962774,30.948820301625464,28.918427682361468,29.553428660170944,29.774873747541097,30.14816689482221,28.851131383082745,1.0,1.0,2.0
156,7.016588661133005e-06,622.1030821800232,False,3,1.4519650487616511,1.448760207443215,92.67418385372457,0.35442095235071824,98.04824611713966,31.207076326596162,0.6730200292345253,69.46764091858037,49.938057766867786,48.894789969946544,38.21835784257496,41.90449425313726,34.29420266581018,38.886531005528916,34.276422950744454,34.90961022276262,31.20913533230861,36.3033104682374,30.984881506802175,33.221110830714174,32.755970543026905,34.85856523434811,30.43428387896029,33.822753446970566,30.25706026749868,33.16949230310399,31.736217853128085,31.4580513432288,29.773566725550022,33.68166280483608,30.629860744683292,30.761201220491408,31.126545688132328,31.668540228039184,29.36004496547294,32.14343068205281,29.20518938264241,32.51164284567207,30.250177797150656,30.024776893252884,30.40388630158985,31.90827961182867,28.963729381265917,29.73399252104889,29.888274564683748,31.275092339810502,28.880566197893963,30.97627841886715,28.859918786849892,30.16816169217004,30.511138131179884,29.255660831861253,28.621326481451742,31.57792103512354,29.190277363555023,29.953658032989978,29.245337126339216,29.748331000940603,28.448117644359815,30.336208676500952,29.541856890499897,30.32817912776159,29.134644061575166,28.957420450113563,28.42058776296772,30.786436945100824,28.469338594599552,28.898345912959694,29.830347105921216,31.23895937048338,29.298676271536394,29.809126155681483,28.401087430314988,29.345132946385554,28.850168620523526,29.895157035031772,28.353483677074493,30.696964830576523,28.424028998141733,28.698180733671343,29.459267246323613,29.120879120879124,29.11284957213976,29.44263460964922,28.292688522333613,30.154970290669663,29.525224253825506,28.60239968799468,28.255982013810826,30.076968960058732,28.889742825024662,28.51694234784005,28.597811374429327,29.466149716671637,28.157906811351484,29.888274564683748,29.109408336965746,28.838697836610155,28.554222395558515,28.456147193099174,28.686709949757965,30.335061598109615,28.191172084700266,28.8432861501755,29.08302553396499,29.497120833237744,28.09022918626259,1.0,1.0,2.0
157,6.71624393911901e-06,623.5330018997192,False,4,1.451307043398475,1.4398997349011884,91.68143826618709,0.30255989104883935,98.07424234601683,31.664194216416842,0.6678882514639423,69.56247382702027,50.026101272939,48.85584639831116,38.35051428112505,42.020181160043826,34.39287291835178,39.04234142759621,34.36074827473454,35.257370024265576,31.447157829521398,36.49875803833159,30.91021735763333,33.24499056338594,32.97594667309159,34.96767457736016,30.55455166044252,33.94542252511172,30.344594168229875,33.54730640599813,32.142426902094414,31.727101152471587,30.04973583217168,34.13817038681513,31.00888590588627,31.204502039341214,31.575082749640032,31.964594053499006,29.791591374533187,32.72181779590525,29.781839250577956,33.01897074936468,30.833921329042397,30.467929853546043,30.82875843988963,32.42695945984707,29.478949753615456,30.28837604189971,30.503496423265126,31.865925505246068,29.362497920502978,31.49075556014479,29.31890018987959,30.77540858531101,31.048468056057505,29.84838315521366,29.202448356767114,32.05121586039547,29.70669053068764,30.52816356032836,29.92582649250521,30.302717400657407,29.053871880037402,30.87178251616271,30.04285197996799,30.79491283322147,29.726768432948415,29.47550782751361,28.878907303193536,31.41847511200601,29.012568766815246,29.496159384124688,30.415153653317727,31.711038830662975,29.852398735665815,30.380734392299264,28.94946678828139,29.91607436854997,29.391180638018366,30.39966498585942,28.898411551103997,31.215975126347374,28.972986616644008,29.281612657109584,30.032526201662453,29.704395913286408,29.661371837013327,29.9992542493446,28.841046116073223,30.78745532666747,30.10939588460369,29.13877272388295,28.815805324659678,30.594133810613755,29.418716046833143,29.062476695292016,29.209332208970807,30.021053114656294,28.801463965901984,30.545373190837594,29.575323684467158,29.41814239248283,29.137625415182335,29.014289729866167,29.204742974168347,30.854572885653482,28.773928557087213,29.410111231578522,29.6229369955427,30.06292988222876,28.760160852679828,1.0,1.0,2.0
158,6.42146865678086e-06,618.7545812129974,False,5,1.451906706523812,1.4429574483209773,91.80532901448389,0.23749444532847053,98.0363451928785,31.501097963723968,0.6696226113888937,69.52905713445877,49.90518895926871,48.93287147772661,38.13421093583396,41.943943332391946,34.49162262323994,38.964744125461806,34.3054586952387,35.00458205333625,31.38562445606128,36.384961643314526,30.92511368679504,33.26397814447012,32.84842337020109,35.0310945632064,30.63059428367233,33.83111531212717,30.451346662593732,33.402880641833285,31.955067059359205,31.64152781219921,29.96893425473911,33.941776222889516,30.84154164481306,30.99081860256019,31.321648617026792,31.90953470545178,29.625424344247648,32.43056316029118,29.5735520423278,32.827674449433154,30.494573580860273,30.274980836066234,30.704368224180563,32.22595574716287,29.28076171593575,30.073255217489038,30.25941914549028,31.692823755208842,29.27557448574376,31.22597303793018,29.159726344789426,30.557396702074314,30.77583672904791,29.63695152245206,29.007567592491196,31.881869477761192,29.583350143801546,30.276133553886673,29.66519310905287,30.10841311101249,28.80180746154245,30.569500239188947,29.902652980063742,30.65191956335049,29.514187074575077,29.260012795167807,28.783940335325614,31.213869500815548,28.857137916923627,29.261741871898465,30.22714304651793,31.541817720731053,29.672109415975516,30.152216388189252,28.773565874941642,29.76663227725169,29.224278542734133,30.19774874209668,28.758580543275908,31.070356132170623,28.812758280836643,29.049065434027078,29.776430378725436,29.5372414309839,29.440413134066844,29.752223304496177,28.723999008662677,30.51935701399976,29.90495841570463,29.006991233580976,28.653683221615765,30.387947182469468,29.311308738177438,28.929759139611416,28.98566595390281,29.826573603914632,28.65656501616687,30.287084373180868,29.400644369261624,29.185662495749355,28.946473548007816,28.869241454038256,29.038114614732883,30.680161149951296,28.564347590531575,29.24272202786119,29.42254600785001,29.82484452718397,28.61679625136165,1.0,1.0,2.0
159,6.132352605525095e-06,625.6631062030792,False,6,1.4516914941643864,1.4517944255308166,91.84082351721995,0.22300015367528161,98.10528861100556,30.63641806855735,0.6746698950305667,69.48023535643144,49.888309325595586,48.78349280919318,37.95928471910371,41.734314368947686,33.88660517922323,38.44922680115606,33.87163632595254,34.344882379356804,30.348198556081385,35.53317903899962,29.971674323810838,31.93835135352977,31.601552154939146,33.82154824000829,29.325710732667794,32.62346425322694,29.12420693863922,32.20606353702488,30.82950476124679,30.529551970707107,28.85016177876035,33.017260239271366,29.877255403180307,30.117332780637213,30.48234251039184,31.03388718090435,28.64290073347381,31.534768040346815,28.648657984731766,31.853144034911974,29.723536794592793,29.446037283959146,29.775927781040217,31.448409271477423,28.467880295231847,29.214020058263383,29.353345538705998,30.801869955208584,28.28652688060612,30.44952617822147,28.16907895494375,29.692447637799805,29.88646700519304,28.67686851589577,28.06832705792946,31.084550991974393,28.66535401337985,29.4949739196518,28.84728315313137,29.2537450919433,27.914608449341948,29.82256151622969,28.942853524013497,29.785139383052954,28.623326079196747,28.341796492682537,27.82767395534676,30.33610832843967,27.891003719184315,28.422398010293964,29.305560353264937,30.609002038066947,28.79892224256451,29.278501272352532,27.830552580975738,28.895644063698228,28.308980160512164,29.34183103619008,27.81040220157288,30.2330535309222,27.876610591039412,28.192683685101382,28.973942680806474,28.662475387750874,28.659021036996098,28.912915817472108,27.796009073427985,29.690144737296624,29.08793625571407,28.069478508181056,27.703893053300632,29.633147949842826,28.416065033910208,27.987149815192236,28.086750261954936,28.957246652158393,27.71655900606814,29.460430412104046,28.56690501686875,28.328554814789225,28.105173465980403,27.96527226041199,28.15641300217624,29.857680748903242,27.65725931811116,28.41894365953919,28.58417677064262,28.99294160995774,27.691227100533123,1.0,1.0,2.0
160,5.848983852901663e-06,619.7435886859894,False,7,1.4506862059226895,1.4442682075417221,91.8146543997317,0.30285890395592896,98.05818505646761,31.252349202861254,0.6700232798825598,69.33112050470997,50.17434699388773,48.74718818488299,38.25398569371599,41.88491363607451,34.28766386593497,38.82935968681151,34.22231988480955,34.87286836946527,31.06672603523949,36.12423452128306,30.616257351197877,32.95938842659789,32.68355586910386,34.71095407995096,30.335798671146296,33.58622803314617,30.12184050285952,33.11436353227588,31.811531767005334,31.333884612938107,29.710693860557104,33.692628851969864,30.58792235053287,30.762558477080454,31.154622363832974,31.60856063979275,29.399587118561737,32.21226963355326,29.318629973804583,32.48405433380944,30.40172091759141,30.00618743892073,30.465330102757747,31.93181095350169,29.071710682295247,29.78124222955977,29.995778663166234,31.372628389357605,28.964153332832172,31.071930423116733,28.8941832291492,30.19585846378035,30.539926328998273,29.296655891656208,28.73920812347121,31.605091047874584,29.334243137436317,30.0090787655192,29.380504363011838,29.770833453805274,28.56515026224332,30.408081836108042,29.617593144086367,30.306885405161598,29.284512319942635,28.985549149660848,28.411331687204722,30.912329194881195,28.52524995518444,28.990175272218398,29.998669989764704,31.166187670226854,29.411730690275313,29.889956109662236,28.535080465619235,29.459148446490218,28.996536190735036,29.96455233590276,28.478410464289226,30.764293273039534,28.50269760771637,28.849078534213067,29.59446253129861,29.222637930735377,29.20528997114456,29.604871307053106,28.41884913636075,30.25079366915128,29.64477161411199,28.725329755798555,28.41711434040166,30.228241321683214,28.990175272218398,28.649576998918647,28.757134348381726,29.47302681416287,28.343674644800526,30.021222337232768,29.168859256003838,28.880883126796235,28.728221082397027,28.580185160555367,28.81149128843296,30.40866010142774,28.33268760372634,28.959527210274615,29.12375456106771,29.523914162295945,28.318230970733993,1.0,1.0,2.0
161,5.5714487157776545e-06,621.8206357955933,False,8,1.4494563896137402,1.444957832518501,91.84605386504408,0.25896559293393284,98.02621363131833,30.962939745455174,0.6709087236726936,69.36145250432773,49.82660355764641,48.83913526072729,38.08913094738295,41.6185968403315,34.16743827604253,38.71197786966798,33.92071497995733,34.67296223235699,30.685131614513537,35.710465323587094,30.29520528643482,32.38746484624365,32.05159910052392,34.16973872635569,29.72239315846077,32.8389282201991,29.403205677511373,32.55769816941667,31.212509848802906,30.770248276100048,29.250800844265264,33.19664824389375,30.26299898205074,30.39067397443049,30.75126956101657,31.274622007257918,29.078267070779106,31.89689381696467,29.062163918587064,32.36215989279901,29.95876442813681,29.863295740141133,30.243445154388972,31.686977725889843,28.772307179130312,29.487747226519588,29.581490576780407,31.149822577769598,28.72974884833706,30.67075380005636,28.561240862898913,30.004773434399784,30.173281419837934,29.154181931113015,28.440467221458597,31.38504362228906,29.042610090925297,29.800033356529543,29.172010421039918,29.557910961070625,28.29036283852564,30.1612040556939,29.277831135444764,30.152002254441307,28.925862237532996,28.72227238481933,28.169014084507044,30.696058753501,28.19546926310825,28.747577338263962,29.656830324536028,31.002018645149786,29.079417295935677,29.587241702563276,28.194319037951683,29.285307598962497,28.68891585527867,29.72814428424364,28.20869685240886,30.488443112739315,28.267933447972442,28.60609964400531,29.249075506530403,29.018455362637237,28.956343204182218,29.2939342876368,28.11782906503948,30.159478717959043,29.3974545517285,28.49395269123931,28.118979290196055,29.957039090401942,28.79703701999666,28.431840532784292,28.501429154757048,29.364098022187846,28.09712501222114,29.756324800579716,28.87812789353516,28.760229814986282,28.483025552251856,28.341547857993206,28.58079469056068,30.22964245251008,28.094249449329705,28.790710781635504,28.89020525767919,29.39342876368049,28.035587966344412,1.0,1.0,2.0
162,5.299831734044393e-06,624.5908381938934,False,9,1.448120115503851,1.4467477128169868,91.57391409169446,0.25378360222976093,98.06037575555798,31.29714882698368,0.6713896789983765,69.72257460865971,50.0439127714412,48.96417521482817,38.442330763623005,42.18323967188836,34.60039377988508,38.923362168429875,34.2381851683897,35.01426447542894,31.245228432514967,36.24152598315816,30.86350303371238,33.0367547026847,32.75720542566687,34.76800854146456,30.38935990677864,33.57231830732052,30.154010412780053,33.12056208347445,31.8468047001016,31.40595491622132,29.741861786704476,33.79446526872894,30.743532194088708,30.908850863043813,31.169457375910543,31.652784873341787,29.40376214776504,32.2181976820945,29.326269021692337,32.55055708947299,30.395674161495673,30.03116945737591,30.534013742114357,32.00580911433967,29.117898616030168,29.681589355314593,29.941047821869134,31.438674236118686,28.95487603969944,31.01561917007732,28.787261278119956,30.27972148396466,30.521385232680288,29.29297567863888,28.748227703505556,31.72855592994621,29.33832350797031,30.145974088594734,29.392855707799253,29.91980896509365,28.580612941926077,30.47201924125619,29.65518429013426,30.406580601461464,29.24590577983916,28.97152271122617,28.48015888960961,30.943866275565558,28.607592030262502,29.067958601449984,30.00763450797605,31.251542687232003,29.411224448794265,29.893977923069414,28.4904913064193,29.480681250681652,28.937081321860525,30.073073147770778,28.431940944497704,30.83307980643939,28.534691089438546,28.802185880178406,29.670108892192708,29.22581496937586,29.223518876751488,29.57711714090546,28.402091740380808,30.329087475388754,29.673553031129273,28.73846930985196,28.352151725800617,30.13793776440942,29.06049630042076,28.620794562852662,28.76487437503229,29.554730237817793,28.32976482271295,30.041501874185606,29.166116561142076,28.89517763146565,28.70632401311069,28.545597529404336,28.806778065427157,30.4806295885976,28.312544128030126,29.01342640162104,29.18620737160537,29.6419817575441,28.364206212078596,1.0,1.0,2.0
163,5.034215644865734e-06,621.3506786823273,False,10,1.4481649086721151,1.4478985558288895,92.01922084475383,0.2997652849123038,98.0842230810693,30.875230799224745,0.6732401301058679,69.69391148778055,49.98566464442584,48.921981260823195,38.29661570925605,41.7399681181692,34.025826576602405,38.662453983508605,33.85322889548952,34.63077858183195,30.809546199983945,35.76613874330539,30.26422927394291,32.4701537896946,32.24881589962958,34.32916270055163,29.80607130979277,33.01719095840453,29.58817390506554,32.657660240604606,31.291787561498673,30.963794625961903,29.325550190946934,33.2941500280973,30.37203114786059,30.346227507827106,30.762526233700697,31.310710230856564,28.935055105106827,31.909928093856436,28.90581097973554,32.22759957337982,29.943117309081735,29.58530683395071,30.1483996009037,31.527460807137857,28.570937073523172,29.29917313669048,29.53541979655263,30.954046584171476,28.55545488950308,30.582474167689256,28.50155395254424,29.82614080759659,30.138078144890308,28.928174134431227,28.334116999438052,31.212656398729315,28.894342695276215,29.72636673280044,29.031962108788147,29.35192724520339,28.143170063190247,29.93566292418317,29.25157975618427,29.995871417594643,28.839868344094405,28.616236797137518,28.076654013326145,30.58190075346629,28.12023349427159,28.614516554468615,29.615697787767925,30.830762526233702,28.972327029599644,29.503882014289484,28.04626305950893,28.97863458605227,28.523917107239928,29.608816817092332,28.018165762583575,30.340493365597442,28.074933770657246,28.33526382788399,29.212014174799595,28.81119763294609,28.849616385884836,29.112813514226403,27.980320423867795,29.90183148502815,29.227496358819682,28.30315263139787,27.98376090920559,29.769946213745886,28.591006571326993,28.24581120910123,28.397765978187323,29.04056332213264,27.959677511841,29.629459729119123,28.77048522311547,28.495819810314575,28.314620915857198,28.113352523595996,28.43217083156531,30.079589894147734,27.89029439086207,28.590433157104027,28.78138009335184,29.132309597807264,27.821484684106107,1.0,1.0,2.0
164,4.774681357475509e-06,624.292582988739,False,11,1.4482469243682534,1.4470609790093685,92.56766473955187,0.22471327551124348,98.11487905197457,31.112652802945323,0.6733215629915698,69.51131820404407,50.071619639313134,48.973451836511636,38.46981332873127,41.88569620617252,34.45105991313602,38.96396007708459,34.294014438979495,34.953835533695745,31.10765956222855,36.166479707768865,30.76020364138407,32.88118042971784,32.62404003796704,34.81807461098168,30.411597204245407,33.4961313889608,29.997411338338082,33.142347628498285,31.74907239623781,31.18129260505652,29.637299738257543,33.61636034170334,30.555986999165874,30.54850864325366,30.944286248453995,31.524721718871344,29.183421060200764,32.06258808640378,29.174792187994363,32.30016970115339,30.140650616964365,29.87258032041879,30.304599188886012,31.711680616676734,28.80029913423649,29.557338855811544,29.785716340207667,31.191647251704204,28.722639284378864,30.857422268242875,28.65475882302183,30.043431990105564,30.41102194609831,29.10173440331349,28.546035033221155,31.411395863893922,29.169039606523427,29.88811229039031,29.248425230822335,29.606235798314493,28.397043173123937,30.168838266171942,29.426755256421316,30.18954755946731,28.999913711277937,28.775563033911467,28.28831938332327,30.836137716800415,28.37748439612276,28.757154773204473,29.806425633503036,31.05703684528432,29.255328328587453,29.68619668076049,28.28371731814652,29.273736589294447,28.77326200132309,29.843817413064112,28.30730290217735,30.589927229844392,28.299824546265135,28.540282451750222,29.42560474012713,29.00048896942503,29.03040239307389,29.349670664710786,28.189374982023185,30.064141283400925,29.470474875600427,28.44594011562689,28.148531653579546,29.969223689130498,28.7818908735295,28.402220496447782,28.531078321396723,29.29904794776656,28.19225127275865,29.853021543417608,29.02522506975005,28.734144447320737,28.484482411482155,28.334915293237838,28.533954612132195,30.192423850202776,28.085253257399255,28.7991486179423,28.970000287629073,29.404320188684675,28.131273909166737,1.0,1.0,2.0
165,4.521307928531826e-06,622.4433176517487,False,12,1.4477116601822608,1.447684842854634,92.9091515597681,0.2379884508679145,98.09112450538328,30.730106055028987,0.6738573724232675,69.34641575411797,49.94823778411705,48.67776295205669,37.94227937793319,41.747952516793966,34.035382350234656,38.51281402410969,33.79842642863716,34.521947179534365,30.640356124045276,35.529584982055766,30.056593356032025,32.26453943130579,31.802705438483482,33.90137572467103,29.46650409496641,32.77583509708291,29.073686389988033,32.25936320971749,30.906643967976443,30.504048955553507,29.03400202447778,33.06340296309929,29.932364037912944,30.113531793503267,30.62482745928039,31.087236587834727,28.793595288488085,31.642242569246342,28.743558479801234,32.020681880923895,29.84321799944787,29.50791386767277,29.99965491856078,31.426566669734058,28.43873654182387,29.23299898776111,29.41991810067176,30.91584613968897,28.421482469862884,30.50289868408945,28.324284531149353,29.698858930707644,30.0841998711696,28.850533725959327,28.241464985736638,31.138998803717676,28.841906689978835,29.50446305328057,28.8764148339008,29.300289868408946,28.070649673322905,29.890954265206588,29.0414787889942,29.92488727339652,28.75736173737002,28.470944142817707,27.922839790190483,30.389596944878996,28.023488543296217,28.539960430661637,29.452125701665594,30.7829897855894,28.793595288488085,29.350326677095794,27.964824698628878,29.009846323732404,28.51407932272016,29.456151651789824,27.904435446765437,30.295849820557653,27.946420355203827,28.265045550749978,29.012146866660533,28.75276065151376,28.718827643323824,29.008696052268334,27.845771602098097,29.794906597957116,29.14730376368823,28.227086592435814,27.806087236587835,29.66895187264194,28.46116683537315,28.091354559676084,28.241464985736638,29.0449296033864,27.865326216987206,29.63329345725591,28.674542191957304,28.48474740038649,28.183376276801326,28.06489831600258,28.308755866384466,29.988152203920126,27.81126345817613,28.52788258028895,28.66418974878071,29.06620962547161,27.810113186712066,1.0,1.0,2.0
