epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
158,6.42146865678086e-06,749.0385251045227,False,3,2.0161184038908315,1.9152874196505518,86.41075738420871,1.179302778404042,97.52327318699,41.87133088150787,0.569283532770188,80.29249511550397,61.67049764394898,64.03631766463624,45.17871509021951,56.446385472934146,40.687851971037816,51.887139409263305,43.783473164004135,45.166072865187914,38.383519135731525,51.26824502930698,37.380760832088264,41.780255143087004,42.696816457878406,46.001609010458566,37.43420296517642,44.49316170555109,36.85036202735318,44.17710607976095,40.67291115963682,39.792552580163196,37.429605792437656,46.99862084817837,38.98689805769452,39.55062636478566,40.155729226525686,42.10435582116998,37.12619239167912,43.79956326858982,37.32674405240777,43.20767727847374,40.03218020917136,39.1690610274681,39.88162280197678,44.3173198482933,38.01459602344558,39.16216526835996,39.99885070681531,43.092747960004594,38.03183542121595,42.13596138374899,38.06344098379497,40.980921733134124,41.294104125962534,39.21215952189404,38.301919319618435,44.46328008274911,39.131708998965635,40.81369957476152,39.96552120445926,40.75623491552695,38.50534421330882,41.73083553614527,39.89196644063901,41.91529709228824,39.83507642799678,39.11217101482588,38.471440064360415,43.94552350304563,38.56625675209746,39.08286403861625,40.94644293759338,42.675554533961616,39.92299735662568,41.22859441443512,38.715664866107346,40.42121595218941,39.88507068153086,41.28663372026204,38.880013791518216,43.56568210550512,39.08803585794736,39.62073324905183,41.072865187909436,40.48500172393978,40.08447304907482,41.210780370072406,39.05183312262958,42.44856912998506,41.07976094701758,39.58970233306516,39.1966440639007,42.73129525341915,40.217791058499024,39.62705436156764,40.11148143891507,41.26537179634525,39.4517871509022,42.43075508562234,40.46546373980002,40.42064130559706,40.12182507757729,39.65865992414665,40.197678427766924,43.29502356051029,39.485116653258245,40.38903574301804,40.90621767612918,41.64808642684749,39.61096425698196,1.0,1.0,2.0
159,6.132352605525095e-06,751.9352810382843,True,4,2.016447329311157,1.8991992762258083,87.24397633819073,1.1618055237734444,97.47972875486943,42.04144856442072,0.5670014135496164,80.35146443514645,61.70365026691675,64.40167364016737,45.332563843601214,56.605396046746506,40.68099841292743,52.1869860049055,44.03058721685183,45.29851392295484,38.38638003174145,51.50598759197806,37.44337036502669,41.8167652575386,43.125090174577984,46.18785168085414,37.57495310921945,44.72197374116289,37.01226374260568,44.29836964363007,40.81662097821383,39.83379021786178,37.570913288125816,47.28668301832347,39.13316981676525,39.60352041552446,40.473813302553744,42.21209060741596,37.26677247150484,44.06002019910547,37.55706247294763,43.495599480594436,40.11369210792093,39.30515077189439,39.9422882700909,44.488818352330114,38.09493579570047,39.24051363439619,40.174289424325494,43.260135622565286,38.171692396479585,42.3125090174578,38.21035925551868,41.05958736113115,41.47626605107489,39.360554032607126,38.57394315394604,44.77622276727745,39.32015582167075,40.89857163468475,40.14889626316549,40.8956860481893,38.657048045015145,41.945462415235895,40.07444813158275,42.033761361996824,39.9740297215409,39.15740874332708,38.607993074592414,44.15062761506276,38.64665993363151,39.343817630933486,41.19232433992209,42.77420285673063,40.076756600779106,41.45779829750397,38.82672053094792,40.66253065935651,40.1286971576973,41.40354927138941,39.059875919780694,43.774347136055404,39.22320011542346,39.71086423315539,41.24772760063483,40.55518684172558,40.27182224787188,41.36892223344395,39.34785745202712,42.664550569903334,41.28928004616939,39.81532246429087,39.345548982830756,42.89482037224066,40.46688789496466,39.849949502236335,40.36820083682009,41.35334006636849,39.68027701630356,42.61145577838696,40.55460972442649,40.557495310921944,40.37050930601645,39.912278170538166,40.30875775501371,43.60756023661809,39.704515942865385,40.571346126100124,41.19694127831482,41.77463569470495,39.77377001875631,1.0,1.0,2.0
160,5.848983852901663e-06,751.1031424999237,False,0,2.0187159209627707,1.912816829745234,87.1531883142972,0.9456029573072832,97.57274866555701,41.86687137691557,0.5688612133229848,80.31280491304598,61.58870458589221,64.07851690294439,45.335476094817196,56.38122022613786,40.844860242208576,52.14773575159273,43.870745566205585,45.280376513803596,38.40670378235666,51.28106525856626,37.28347586523561,41.84354014808012,42.869769844458474,46.030534351145036,37.47919416862768,44.57269127016013,36.822016874246685,44.15026114905585,40.6703782356655,39.82666590139471,37.436147620960796,47.020030993514325,38.95253400677265,39.494346553406416,40.31280491304597,42.12879527061929,37.10382827297251,43.773747345462894,37.56930494174367,43.27727716237158,39.951787866613095,39.17121046892039,39.7859151696034,44.243815645985194,38.022154623199214,39.10405785456007,40.019514434942316,43.18200080353556,38.09275096137289,42.03064914193882,38.07438443436836,40.99064455030707,41.27762153475291,39.16948860701372,38.30281811398726,44.42690696206164,39.03460942432417,40.643976353096484,39.88061757447053,40.67439591344774,38.516902944383865,41.72358376858176,39.98507719680882,41.78384893531539,39.8685645411238,39.074212248177695,38.43023589508122,43.839178097916545,38.49566664753487,39.20392584514722,41.0158985249383,42.593124031452675,39.89783619353728,41.19439820926362,38.664409114389024,40.39201056075303,39.831831487114734,41.21793032198818,38.85151810824772,43.54186994203065,39.06215921483097,39.51271308041095,40.99064455030707,40.29558629397923,40.01033117144005,41.16168283303679,39.1499741720714,42.558686793319175,40.99638408999598,39.61774665671813,39.20564770705389,42.70676691729323,40.21121506055214,39.5511679963267,40.1383229065029,41.24261034265052,39.44843023589508,42.371003845491586,40.30591746541927,40.33805888767721,40.18538713195202,39.6958043964874,40.14348849222292,43.40182517362108,39.57699592492682,40.36847844802847,40.936118923262356,41.508924984216264,39.64816621706939,1.0,1.0,2.0
161,5.5714487157776545e-06,751.9458379745483,False,1,2.018412955109644,1.9071051334058031,87.25187370939817,0.9286518850634441,97.49788614519163,41.971671469574865,0.5674464697055128,80.11135844650366,61.67854451749466,64.02650515090335,45.33657745336577,56.48047488395368,40.85980684831438,51.989899512806794,43.94632246783202,45.37166456719182,38.47790949825427,51.30426279673057,37.39250976399602,41.801406935744566,42.904637826209495,46.09411399285604,37.592103673793375,44.599172864431445,36.9979235330998,44.18100349145542,40.73613915204224,39.91187957642376,37.46383438882274,47.13177224436737,39.04908169545536,39.61162591384675,40.49628134113303,42.047016732526906,37.288974018279816,43.90548336813285,37.61511161728587,43.4205909590286,40.12412785514199,39.2199156758871,39.923958746757314,44.21148901658298,38.09252644475505,39.32690261312718,40.08846554272863,43.106532530356105,38.21791973678913,42.04759193111422,38.23977728310699,40.928830678791854,41.35332723622831,39.269382754395956,38.469856718031906,44.53244982830322,39.27053315157058,40.77007586869367,40.04417525150558,40.76892547151904,38.65449546455914,41.803132531506506,40.15518857885685,41.92910102212789,39.987230591361666,39.226818058934846,38.63263791824127,43.942871276308146,38.744801642767165,39.29411629365038,41.180767660034626,42.642347270395106,40.056254421839135,41.38208716559392,38.817276664768514,40.405975162925,39.94236510155131,41.31306333511645,39.105451157011956,43.5891241451111,39.15319263975888,39.58171558730651,41.19744841906668,40.462919823068916,40.2276636008582,41.27452502976653,39.29239069788844,42.608985752330995,41.21758036962262,39.70480808499134,39.368316911413665,42.84884356324021,40.305315410145354,39.76290314230988,40.43070870217943,41.38611355570511,39.60242273644976,42.54053712044083,40.53539484507026,40.44163747533836,40.354207290066896,39.776132709818064,40.34788010560646,43.46833244177552,39.620253892656436,40.48420217079946,41.089311084651975,41.69384479991717,39.75369996491288,1.0,1.0,2.0
162,5.299831734044393e-06,750.9582052230835,True,2,2.019784839879168,1.8988565909432311,87.16153828397313,1.1334799906352295,97.55314974261906,42.07438655617368,0.5668349815261516,80.35537037464509,61.81586297638558,64.16230003924194,45.41330994206043,56.73056946977216,40.95877288151243,52.30142425151774,44.09639666674361,45.33482606588029,38.52865815655225,51.37519909512708,37.6549479467233,41.9427067703885,43.02070589321576,46.2379677292768,37.650331248124466,44.727153112809034,36.97340781607073,44.29549179381824,40.847972115140465,39.967336857413265,37.601855912836726,47.25421850834468,39.16345421389165,39.718035133076334,40.424967106022486,42.24163800466287,37.41545670690889,43.99309803559475,37.60070173818702,43.493917499596044,40.18143625493409,39.245400614020916,40.08333140970892,44.47323468987327,38.23549779552642,39.20673576325569,40.20048013665428,43.454098474181116,38.33821933935043,42.36224925555735,38.33071720412733,41.07188199718381,41.446411671014054,39.43006855797419,38.57424805521571,44.73350107338243,39.379284873387036,40.87451813208375,40.05101451951709,40.84681794049075,38.773920269615196,41.99579880427506,40.268576440987054,42.12968306364119,40.04062694766972,39.29618429860807,38.64003601024908,44.03926502158307,38.68620299623739,39.39659749313266,41.179797326931514,42.793333487223286,40.102952378753955,41.38177789063041,38.85182705847049,40.584243207682185,40.10930033932735,41.24327693266545,39.1790355716627,43.811892615590594,39.37235982548879,39.76016250779068,41.28540430737979,40.54153874564299,40.2541492578657,41.40370720897486,39.35504720574317,42.723505920915954,41.34484430183976,39.78209182613513,39.42198933542624,42.902980078945546,40.406500311627155,39.85191939244246,40.407077398952005,41.433715749867275,39.636088732947066,42.60635719397059,40.55942845271346,40.57847233443365,40.37072089748621,39.907319775628444,40.42842962997161,43.6335726322107,39.708224648553816,40.607903788001195,41.16883266775929,41.8209413448443,39.843840169894506,1.0,1.0,2.0
163,5.034215644865734e-06,750.5071623325348,False,0,2.01915242913926,1.908117022725284,86.74170350484884,1.099750023834846,97.57241648894279,42.04667191694594,0.5672621461926017,80.24649486373225,61.66855408458315,64.24099931593076,45.22847337591042,56.55413057099662,41.00219017124725,52.14447082358487,44.14660925850344,45.321023919429294,38.60622330549152,51.542604866663986,37.42146137883064,42.06221006099138,42.979092774734276,46.15455365919556,37.640478503555435,44.79561275932834,37.046660419984015,44.24893221966095,40.75500548979932,40.04736748314258,37.59161641536224,47.27608229525348,39.09886812409821,39.66911743571761,40.55783259273737,42.27087991998115,37.38812018923999,43.98450209532131,37.626682149242065,43.52117452963055,40.21522312728861,39.2994901097385,40.148540748107315,44.46507510390379,38.10783000592093,39.304088894509626,40.206025557746365,43.24812168384504,38.2193505366207,42.17947907265505,38.25786535907886,41.193614587345294,41.47701469886583,39.4271063871372,38.47975672428561,44.6467271023632,39.37537005846205,40.90446599486086,40.0824332170224,40.93608264016233,38.75683350674584,41.87078564489334,40.08013382463684,42.00817433993067,39.91572726906915,39.309837375473535,38.68842658327537,43.996573905345514,38.69245051995011,39.348352197931696,41.128081904356776,42.81756045964854,40.00655326829885,41.39711081346754,38.920665214217145,40.63371254146092,40.02667295167252,41.37296719341914,39.141406883231106,43.67868290804155,39.293166780678206,39.690386815284064,41.12578251197121,40.56990440276157,40.15831316574595,41.34077570002127,39.30063980593128,42.69281842273179,41.24592576411683,39.82202702935749,39.34145402077501,42.879644054058716,40.277881569795184,39.84042216844199,40.31179760748223,41.381015066768605,39.67256652429595,42.59451939824901,40.61589225047281,40.58829954184607,40.30949821509666,39.84789519369507,40.382503923338255,43.576934794980424,39.65934501807897,40.57680257991826,41.14762673963405,41.817324771929016,39.803631890272996,1.0,1.0,2.0
164,4.774681357475509e-06,748.2436263561249,False,1,2.0195309139992097,1.8996826632336494,86.92584156489292,1.0448679306508557,97.46757929195235,42.03774308377305,0.5672960574885048,80.1263635010931,61.6548582416702,64.14149507251021,45.41932308537548,56.58143234859844,40.951388968374786,52.181601748944104,44.05381894765758,45.42390147309625,38.61240514152941,51.493698993899294,37.618895006123594,41.948905193036275,43.01910332276489,46.1575881053487,37.677841748028435,44.78006569986379,37.02542149781954,44.34569116485629,40.7579520871725,39.89549830027356,37.64979912323875,47.14651985303375,39.047924273467096,39.77417102567331,40.48210422699646,42.08854601851958,37.37738505385329,44.03321620291415,37.62118419998398,43.486671168747925,40.183364428216606,39.411906097267845,40.0317053349663,44.475602916432976,38.1414035047558,39.36211613080454,40.2342989916101,43.22799226252475,38.36803369693362,42.31345931530212,38.318243730470314,41.08530680920714,41.33025055226802,39.3672668169904,38.429841931163935,44.60952075726533,39.29229571806289,40.80030217358957,40.115833209335335,40.81575423214715,38.77035951789578,41.932880836013595,40.094085867661704,42.00556274108072,40.06318175054655,39.30088019503932,38.61583893231998,43.98170934105555,38.666773495713485,39.37814048782721,41.15112113269313,42.76900889351815,40.04715739352387,41.45157782686827,38.78981766570902,40.64120320029302,40.12098389552119,41.38633580184738,39.12346767085971,43.63775796353314,39.15780557876543,39.702633717536365,41.110487941671344,40.49240559936818,40.19080430826285,41.351425595476556,39.21789691760046,42.67171815445191,41.26558082571223,39.79477377041675,39.415912186523514,42.93726464225623,40.346469490768825,39.89721519566884,40.33387892453673,41.364016161708655,39.591035516842744,42.450238648459944,40.59141323382971,40.555930728993786,40.369361429372645,39.820527201346046,40.29553492737533,43.54733480604805,39.72953174539586,40.489544107042704,41.13853056646102,41.79324001053029,39.73468243158172,1.0,1.0,2.0
165,4.521307928531826e-06,749.3806393146515,False,2,2.017083364122818,1.9088565472673897,87.14959723820483,1.136013827197708,97.54660529344073,41.907986191024165,0.5683909801026856,80.25776754890678,61.56041426927503,64.1403912543153,45.26467203682393,56.47583429228998,40.95397008055236,52.07307249712313,44.085730724971235,45.27560414269275,38.42174913693901,51.25028768699654,37.487917146144994,41.876294591484466,42.79631760644419,45.94821634062141,37.530494821634065,44.50920598388953,36.93901035673188,44.09205983889528,40.7439585730725,39.8325661680092,37.512082853855006,47.079401611047174,39.14384349827388,39.54948216340621,40.398158803222096,42.13636363636364,37.2439585730725,43.82911392405063,37.56041426927503,43.403337169159954,40.135212888377445,39.21921749136939,39.918296892980436,44.32738780207134,38.08457997698504,39.166283084004604,40.119102416570776,43.05408515535098,38.18987341772152,42.22266973532796,38.18584579976985,40.92232451093211,41.28308400460299,39.23762945914845,38.406789413118524,44.52186421173763,39.24913693901036,40.77963176064442,39.9614499424626,40.68066743383199,38.51035673187572,41.72266973532796,39.94246260069045,41.883199079401614,39.89355581127733,39.12658227848102,38.49482163406214,43.81415420023015,38.611047180667434,39.2186421173763,40.97928653624856,42.73590333716916,39.90218642117377,41.23532796317607,38.6156501726122,40.40736478711162,39.98331415420023,41.147871116225545,38.995972382048336,43.52934407364787,39.085155350978134,39.53337169159954,41.10989643268124,40.39182968929804,40.02186421173763,41.20080552359033,39.2042577675489,42.42059838895282,41.10126582278481,39.508630609896436,39.24683544303797,42.769275028768696,40.232451093210585,39.64844649021864,40.16743383199079,41.22439585730725,39.43325661680092,42.35730724971231,40.34464902186421,40.35097813578826,40.25431530494822,39.62888377445339,40.18584579976985,43.45742232451093,39.46029919447641,40.45512082853855,40.98331415420023,41.57422324510932,39.65995397008055,1.0,1.0,2.0
166,4.274172538035627e-06,753.4640445709229,False,3,2.016499347164663,1.9061901493039204,87.18662631503098,1.0826029111700282,97.52759763654704,41.98143824758611,0.5672495534103602,80.252485948984,61.79045972042081,64.15391266753134,45.33679204496325,56.56780515924484,40.94422827496758,52.0645626170918,44.053033578325405,45.35062689148292,38.43896815103041,51.450064850843056,37.50799827064418,41.8342700677331,42.96238651102464,46.1011673151751,37.602536388528605,44.67848393140222,36.91828793774319,44.31589566219916,40.77705721285488,39.910073497622136,37.46361147139357,47.23735408560311,39.00158524283038,39.620694624585674,40.310707594754284,42.11384925781813,37.28029975500793,43.93601383484652,37.52183311716386,43.36820867560167,40.212134313301625,39.211413748378725,39.95042513330451,44.36950569246289,38.07810923764231,39.24081279723303,40.14584234039487,43.149733390978525,38.133448623720994,42.188211557861365,38.285055483499065,40.96901570831532,41.329298169765096,39.314598645337945,38.384205216890045,44.615650670125376,39.22236633520681,40.80472690589422,40.099726185329295,40.80645626170918,38.600951145698225,41.82043522121343,40.05995100158524,41.87923331892203,40.043810347312295,39.116875630494306,38.5559878945093,44.028246144977665,38.62516212710766,39.250612480184465,41.15866839602248,42.67761925349474,39.989047413171924,41.33967430465485,38.8113561031849,40.51995964836432,40.04669260700389,41.30335783254071,39.05058365758755,43.673151750972764,39.26156506701254,39.58264879665658,41.185761637123505,40.507277705721286,40.167747514051015,41.26070038910506,39.229283758466636,42.59288081856175,41.242253927078835,39.69505692462891,39.312869289522986,42.80213287217178,40.285920161406544,39.719844357976655,40.25652111255224,41.371955613200754,39.61665946101744,42.53120046116155,40.53264159100735,40.49978383052313,40.30436662343277,39.75789018590575,40.33722438391699,43.51405101599654,39.651823029254935,40.477878656866984,41.10563481769707,41.669981265312,39.74290243550944,1.0,1.0,2.0
167,4.033350465820912e-06,746.3472483158112,False,4,2.018401112027757,1.9170863332098937,87.32960674708248,1.0530093506434433,97.49638013487242,41.98263618480637,0.5675337045031738,80.26870648229871,61.52097791161184,64.202850896169,45.252640626712584,56.43297625022353,40.90649498987592,52.19932044603661,43.85949731466579,45.16841746995945,38.57074456731795,51.35651200756855,37.34143260128411,41.86410074474038,42.89150788294135,46.08275790457401,37.67544087361335,44.50097779623764,36.87993585195184,44.16696952390842,40.76631535226623,39.99907700650134,37.58544900749355,47.173043974871504,39.09800460343008,39.52950406405575,40.435768305557,42.123115795303114,37.26067067015097,43.902762634915696,37.52372381727036,43.49664549550329,40.07060900264784,39.346059106196165,39.92466065567151,44.48309479720102,38.05790630462247,39.13203998869333,40.13233419287103,43.13725490196079,38.21481519939544,42.1450368908964,38.24596622997537,41.12859030049207,41.3910665766748,39.288948883466304,38.43748738094826,44.631350627924014,39.28548765784631,40.7403561601163,40.053879745484544,40.76746909413957,38.65669833688109,41.870446325043694,40.19117502841089,42.01408718827337,39.96100352468142,39.127425021200004,38.53324795643471,44.01179124194544,38.58632008260792,39.25779785288637,41.12282159112542,42.74209831034503,40.00369197399466,41.29472913025169,38.732845300520914,40.68151532457643,39.977732781844715,41.28146109870839,39.06743044378681,43.74816122388938,39.26587404599969,39.60968912425223,41.284345453391715,40.468073078010256,40.26155328268406,41.26819306716508,39.25895159475971,42.654413927971895,41.19204610352526,39.70025786130869,39.38759381363607,42.81939901585818,40.32154786009726,39.74352318155859,40.28808934577067,41.425101961938054,39.59411360896227,42.479045163225635,40.637096262453205,40.52056833324681,40.22694102648414,39.87101165856163,40.28520499108734,43.54394891230985,39.70025786130869,40.484802335173555,41.056481433408905,41.712383688397395,39.68987418444871,1.0,1.0,2.0
168,3.7989150686237654e-06,753.6524968147278,True,5,2.015913169685671,1.8967037082273552,87.07553907113896,1.0874745718148904,97.57072429045337,42.01007878732031,0.5663926158711852,80.20986914854404,61.57851087357169,64.24103851824549,45.362605971249536,56.49131496498341,40.813329340213784,52.230003685956504,44.08979911537044,45.309044415775894,38.5936924069296,51.44213048286031,37.53628363435311,41.925451529671946,42.898198488757835,46.171212679690385,37.66817176557316,44.71295613711758,37.089937338739404,44.199225949133805,40.67280224843347,40.014513453741245,37.560472723921855,47.14626336159233,39.057892554367854,39.63036767416144,40.45222078879469,42.11090121636565,37.30879100626613,43.923355141909326,37.57371913011426,43.46261057869517,40.12278842609657,39.212817913748616,39.89644765941762,44.467033726502024,38.13870715075562,39.250829340213784,40.07268245484703,43.18789163287873,38.33682731293771,42.09189550313307,38.34258661997789,41.08977607814228,41.440517876889054,39.36140803538518,38.46295613711758,44.5994977884261,39.34700976778474,40.782805012900845,40.11126981201622,40.83406284555842,38.61384998157022,41.864402875046075,40.075562108367116,41.95770364909694,39.96613527460376,39.28308145963877,38.685841319572425,43.97979635090306,38.71809343899742,39.322820678216,41.01720880943605,42.816992259491336,40.02545613711758,41.35355234058238,38.78950884629561,40.538610394397345,40.09053630667158,41.20553814964983,39.051557316623665,43.741936970143755,39.232975488389236,39.630943604865465,41.10532620715075,40.63363896056026,40.14582565425728,41.23318282344268,39.33721894581644,42.61023313674899,41.229727239218576,39.6971756358275,39.50366291927755,42.779556763730184,40.309389974198304,39.766287320309615,40.362951529671946,41.42957519351272,39.63439918908957,42.468554183560634,40.52651584961298,40.63651861408035,40.271378547733136,39.84806948028014,40.39981109472908,43.605441393291564,39.626912089937335,40.58756450423885,41.08228897899005,41.74345742720236,39.844613896056025,1.0,1.0,2.0
169,3.5709377577372075e-06,747.8922636508942,False,0,2.018335325110771,1.9031704479657174,87.15315304901661,1.1478948120389516,97.51189148263526,42.01073845673696,0.5666933743168228,80.26447350930223,61.4276714656433,64.28104934026112,45.47776885153997,56.388457025944525,40.83156574559452,52.21849118325309,43.92710795674564,45.47430110447744,38.45095738716818,51.372360899995954,37.50137264987892,41.90367754575981,42.928396802737204,46.23662750039012,37.73197782953711,44.58655785646995,37.01184235621854,44.44553614259376,40.72406558665611,39.99757257705623,37.56899371759824,47.07235454245967,39.221953150737185,39.64617420805327,40.302156360715045,42.152777376418165,37.340122411471306,43.99530698230871,37.60598301959855,43.48843795333568,40.06403772908804,39.32540760476931,40.018957017275156,44.322431121873976,38.168336001572044,39.24449350664362,40.04034145749409,43.324297925709295,38.31860504094831,42.149309629355635,38.372933078261276,41.13325974003456,41.30549117747351,39.4011200823012,38.47176386954336,44.69290209972085,39.32078394201927,40.92924062118909,40.0888899163695,40.85641793287598,38.5902452275131,41.754564422071056,40.16344647821388,42.00077446351063,39.98370158880611,39.2242649821122,38.710460459014115,44.034608115684044,38.61047375204453,39.33927859301943,41.02864937031493,42.80182403495489,40.05305653005669,41.35114984713015,38.79310843067107,40.54894435999838,40.0120215231501,41.42108274622449,39.10867341336123,43.56010472596129,39.225420897799715,39.67449414239725,41.169671084191116,40.54836640215463,40.15015344780752,41.261566381348146,39.27917097726892,42.691434086797706,41.16851516850361,39.72073076989764,39.361818948925865,42.83650150558018,40.392895742184564,39.87909121908648,40.27268051068355,41.45576021684978,39.603405327615405,42.50301982973362,40.56628309531103,40.543742739404586,40.22644388318316,39.80800240430463,40.358218271559274,43.55663697889876,39.54792137461494,40.543742739404586,41.00842084578351,41.76959132600868,39.73460175814776,1.0,1.0,2.0
170,3.3494879772586027e-06,747.4179430007935,False,1,2.0175419903350003,1.9237839308967413,86.55909354159857,1.1659007706552769,97.54864014037261,41.961225507904565,0.5673830695146732,80.31744393410285,61.42677745092979,64.26462071298732,45.43530990349383,56.459834970440326,40.90416473138257,52.163790977848876,44.13078506591434,45.40147827034342,38.563474451382795,51.35699253983819,37.60644062548382,41.81991249648782,43.0619348253657,46.219171641063575,37.65747478396495,44.60729501757525,37.04850538725752,44.33778878739399,40.69945467994702,39.91329927233318,37.473981180437285,47.157856106609785,39.11682234952091,39.54688548278887,40.40414466176968,42.23793386202428,37.297368587041916,43.880201613596874,37.52616217394047,43.48683720103445,40.06984225284272,39.291714690383216,39.88634864931505,44.48802417528226,38.10531386007466,39.163842585424874,39.9545853331269,43.2534562740477,38.15921510611091,42.151347817859666,38.36621882759056,41.01770139856531,41.38927594570883,39.33586783873206,38.41381248100554,44.58779882220043,39.19480713102016,40.83248754250457,40.0549333975561,40.73959390571869,38.59386557946707,41.792388455958665,39.993577723876534,42.001112429971386,39.913872689844204,39.22175775403829,38.50957320534654,43.91862058683548,38.570355461515085,39.2578830572328,41.040638099006266,42.788988090118295,39.9832562086781,41.21897094493472,38.64547315545922,40.4884370358902,39.84792967607645,41.21782410991267,39.104780581789406,43.60152070323924,39.2051286462186,39.56982218322983,41.1014203551748,40.47066109304846,40.06869541782067,41.112888705395285,39.1070742518335,42.66340965520405,41.060134294381086,39.63920570206373,39.227491929148535,42.84059566611045,40.25505610890345,39.71547023102991,40.16445614216167,41.29580889141193,39.5210816947928,42.50858692722758,40.38694213643896,40.464353500427194,40.202875115400275,39.73955376649292,40.25734977894755,43.451285315350965,39.552619657899115,40.43166870229883,40.955198889863695,41.69605431410665,39.76650438951105,1.0,1.0,2.0
171,3.134633182936315e-06,759.1874525547028,False,2,2.017951861154082,1.9025488002475122,87.40540105352747,1.1180589496972846,97.56055482713408,42.07627722954478,0.5659895272138371,80.18367722494422,61.6813884480022,64.19616773629609,45.22347204011685,56.5741954776528,40.79083569111862,52.136383502403795,44.119913509534655,45.367814505555174,38.50205874910864,51.40259471396039,37.593448807305684,41.654590205414856,43.05200929312446,46.1257562165022,37.76942009983208,44.78584408713454,37.07013548639385,44.297610010811304,40.80693763945437,39.968486186828606,37.660156878982356,47.235640512502016,39.151887378372784,39.676925908034875,40.53953028316426,42.15087525590596,37.34616888643526,43.94394221700826,37.7170887677409,43.47353529777103,40.201964437696965,39.357187219653575,39.99378924849907,44.599521542106594,38.24672785407034,39.23354725921836,40.28764980562648,43.26593517815655,38.255353897821635,42.337197800933914,38.34563982241851,41.17268189450923,41.52117406206151,39.453798909668066,38.48710693993973,44.78526901755112,39.35948749798725,40.86962022404711,40.104202608515635,40.943804200308236,38.661928093299295,41.966852989211695,40.104202608515635,41.96857819796195,40.01506682308559,39.22147079796655,38.69988268580498,44.09748579578129,38.695282129137624,39.4371218917489,41.273319071607666,42.81278034642192,40.10075219101512,41.49587100039105,38.954063441676446,40.64304280817979,40.10995330434983,41.34577783911853,39.13751063878729,43.72656591447565,39.3520115934028,39.7804384330504,41.302647620362066,40.60738849400777,40.291675292710416,41.46366710371955,39.35948749798725,42.67936420306857,41.342327421618016,39.84082073930946,39.422745152163415,42.958848020610496,40.487198951073076,39.84139580889288,40.46362109815288,41.499321417891565,39.72868217054263,42.62760794056081,40.65684447818186,40.63901732109586,40.437167897315575,39.95755986474364,40.41243990522853,43.615577484875665,39.77813815471672,40.61601453775907,41.17210682492581,41.84838865502726,39.95755986474364,1.0,1.0,2.0
